---------			
FIGNO:TP34068			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
17.9	0	1	1
21.9	1.37	1	2
24.5	3.32	1	3
33.1	10.16	1	4
39.7	16.6	1	5
47	23.83	1	6
51	26.76	1	7
53.6	29.88	1	8
55.6	30.47	1	9
58.3	31.05	1	10
60.3	32.81	1	11
62.9	33.2	1	12
64.9	33.4	1	13
67.5	34.57	1	14
71.5	35.35	1	15
76.2	36.52	1	16
78.8	37.7	1	17
80.8	37.89	1	18
86.8	37.89	1	19
91.4	37.89	1	20
95.4	37.7	1	21
100	37.89	1	22
105.3	37.89	1	23
109.9	37.89	1	24
115.2	37.5	1	25
119.9	36.91	1	26
127.2	36.72	1	27
131.1	36.33	1	28
135.1	36.52	1	29
139.1	36.33	1	30
142.4	35.55	1	31
147	35.35	1	32
151	35.35	1	33
154.3	35.16	1	34
159.6	34.77	1	35
163.6	34.57	1	36
167.5	34.38	1	37
170.9	34.18	1	38
176.2	33.98	1	39
179.5	33.79	1	40
184.1	33.4	1	41
188.7	33.01	1	42
193.4	32.81	1	43
198	32.42	1	44
203.3	31.64	1	45
209.3	31.45	1	46
215.2	30.86	1	47
222.5	30.47	1	48
228.5	29.69	1	49
235.1	29.1	1	50
242.4	28.71	1	51
247.7	28.32	1	52
254.3	27.54	1	53
260.9	27.15	1	54
267.5	26.76	1	55
271.5	26.56	1	56
275.5	25.78	1	57
279.5	25.39	1	58
284.1	25.78	1	59
287.4	25.39	1	60
295.4	24.41	1	61
299.3	24.22	1	62
