----------
FIGNO: TP10321
XPROP: T
XUNIT: K
YPROP: S
YUNIT: uV/k
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
86.269	.451	1	1
109.265	12.897	1	1
87.574	1.145	1	2
108.122	13.226	1	2
88.716	2.162	1	3
103.061	12.1	1	3
90.02	3.595	1	4
104.204	12.381	1	4
91.162	4.89	1	5
105.51	12.616	1	5
92.304	5.954	1	6
106.816	12.85	1	6
93.445	7.341	1	7
101.755	11.865	1	7
94.75	8.266	1	8
100.612	11.443	1	8
96.055	8.775	1	9
99.469	10.974	1	9
97.197	9.422	1	10
98.326	9.988	1	10
97.02	9.425	1	11
98.338	9.977	1	11
96.041	8.815	1	12
99.48	10.948	1	12
94.571	8.158	1	13
100.622	11.549	1	13
93.429	7.314	1	14
101.927	11.965	1	14
92.286	5.953	1	15
102.905	12.197	1	15
90.98	4.827	1	16
104.047	12.428	1	16
89.837	3.513	1	17
107.961	13.214	1	17
88.694	2.152	1	18
109.266	12.983	1	18
87.388	1.12	1	19
106.656	12.936	1	19
86.245	.416	1	20
105.515	12.798	1	20
84.939	.135	1	21
85.127	.127	1	21
83.796	.135	1	22
83.986	.173	1	22
82.653	.041	1	23
82.681	.081	1	23
81.347	.088	1	24
81.539	.127	1	24
80.204	.041	1	25
80.398	.127	1	25
79.061	.135	1	26
79.093	.127	1	26
77.918	.135	1	27
77.951	.22	1	27
76.612	.135	1	28
76.809	.173	1	28
75.469	.088	1	29
75.505	.127	1	29
74.326	.135	1	30
74.363	.173	1	30
73.02	.135	1	31
73.221	.173	1	31
71.878	.182	1	32
71.916	.22	1	32
70.735	.135	1	33
70.938	.173	1	33
69.429	.135	1	34
69.633	.081	1	34
68.286	.088	1	35
68.491	.035	1	35
67.143	.088	1	36
67.186	-.058	1	36
66	.041	1	37
66.208	-.058	1	37
64.694	.041	1	38
64.903	.035	1	38
63.551	.041	1	39
63.925	.081	1	39
62.408	-.006	1	40
62.62	.081	1	40
61.265	.041	1	41
61.478	.035	1	41
59.959	-.006	1	42
60.173	-.012	1	42
58.816	-.006	1	43
59.032	-.058	1	43
57.673	.041	1	44
57.89	.035	1	44
56.367	-.006	1	45
56.585	.081	1	45
55.224	-.006	1	46
55.606	-.012	1	46
54.245	-.006	1	47
54.465	.035	1	47
53.102	-.006	1	48
53.16	.035	1	48
51.796	-.006	1	49
50.653	.041	1	50
