---------			
FIGNO:THC7581			
XPROP:T			
XUNIT:K			
YPROP:k(ab)			
YUNIT:W/m.K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
6.6	3.97	1	1
7.5	3.97	1	2
7.5	4.3	1	3
8.5	4.74	1	4
9.4	4.96	1	5
9.4	5.18	1	6
11.3	5.62	1	7
11.3	5.74	1	8
11.3	6.07	1	9
13.2	6.29	1	10
14.2	6.4	1	11
15.1	6.73	1	12
16	6.95	1	13
16	7.06	1	14
18.9	7.5	1	15
22.6	7.83	1	16
24.5	8.05	1	17
26.4	8.27	1	18
28.3	8.38	1	19
30.2	8.49	1	20
31.1	8.6	1	21
32.1	8.6	1	22
34	8.82	1	23
34.9	8.82	1	24
36.8	8.82	1	25
39.6	8.82	1	26
42.5	8.82	1	27
47.2	8.71	1	28
50	8.71	1	29
51.9	8.71	1	30
55.7	8.71	1	31
56.6	8.6	1	32
60.4	8.6	1	33
62.3	8.6	1	34
67	8.49	1	35
68.9	8.49	1	36
69.8	8.49	1	37
73.6	8.49	1	38
75.5	8.49	1	39
78.3	8.49	1	40
81.1	8.49	1	41
83	8.49	1	42
86.8	8.49	1	43
89.6	8.38	1	44
92.5	8.38	1	45
95.3	8.38	1	46
100	8.38	1	47
101.9	8.38	1	48
105.7	8.38	1	49
109.4	8.49	1	50
115.1	8.49	1	51
120.8	8.49	1	52
122.6	8.49	1	53
130.2	8.38	1	54
134	8.38	1	55
139.6	8.38	1	56
144.3	8.27	1	57
148.1	8.27	1	58
152.8	8.27	1	59
158.5	8.27	1	60
165.1	8.27	1	61
171.7	8.38	1	62
175.5	8.38	1	63
180.2	8.38	1	64
183	8.38	1	65
186.8	8.27	1	66
190.6	8.27	1	67
195.3	8.16	1	68
199.1	8.27	1	69
202.8	8.27	1	70
207.5	8.38	1	71
217	8.38	1	72
220.8	8.38	1	73
223.6	8.27	1	74
229.2	8.27	1	75
235.8	8.27	1	76
237.7	8.27	1	77
242.5	8.16	1	78
247.2	8.27	1	79
250.9	8.38	1	80
253.8	8.38	1	81
260.4	8.27	1	82
265.1	8.49	1	83
271.7	8.49	1	84
277.4	8.49	1	85
279.2	8.49	1	86
284	8.49	1	87
288.7	8.38	1	88
290.6	8.38	1	89
295.3	8.38	1	90
