****			
FIGNO: MHC152507			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: kOe			
PPROP: 			
PUNIT:			
SAMPLE: Y0.74Gd0.26Ni2B2C			
****			

XDATA	YDATA	PDATA	NUMBER
0.526 	2.71 	1	1
0.751 	2.71 	1	2
1.001 	2.65 	1	3
1.227 	2.65 	1	4
1.527 	2.65 	1	5
1.727 	2.65 	1	6
1.978 	2.65 	1	7
2.503 	2.53 	1	8
2.754 	2.46 	1	9
3.004 	2.46 	1	10
3.505 	2.40 	1	11
4.03 	2.16 	1	12
4.53 	1.79 	1	13
4.86 	1.66 	1	14
5.06 	1.48 	1	15
5.26 	1.29 	1	16
5.48 	0.92 	1	17
5.66 	0.80 	1	18
5.91 	0.49 	1	19
6.06 	0.31 	1	20
6.16 	0.12 	1	21
6.33 	0.06 	1	22
