---------			
FIGNO:HIR9862			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:T			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.375	0.665	1	1
0.412	0.669	1	2
0.488	0.56	1	3
0.623	0.425	1	4
0.69	0.349	1	5
0.788	0.269	1	6
0.9	0.177	1	7
1.013	0.093	1	8
1.095	0.021	1	9
1.125	0.004	1	10
