----------
FIGNO: THC13058
XPROP: T
XUNIT: K
YPROP: K
YUNIT: W/mK
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
19.913	2.489	1	1
20.779	2.534	2	1
22.511	2.689	2	2
24.242	2.757	1	2
24.242	2.797	2	3
28.571	2.974	1	3
26.84	2.917	2	4
32.9	3.151	1	4
29.437	3.037	2	5
38.095	3.243	1	5
32.9	3.117	2	6
43.29	3.34	1	6
35.498	3.203	2	7
48.485	3.397	1	7
39.827	3.271	2	8
53.68	3.443	1	8
48.485	3.42	2	9
58.874	3.494	1	9
53.68	3.477	2	10
63.203	3.523	1	10
58.874	3.517	2	11
68.398	3.557	1	11
63.203	3.557	2	12
73.593	3.586	1	12
67.532	3.586	2	13
77.922	3.609	1	13
74.459	3.626	2	14
83.117	3.637	1	14
80.519	3.671	2	15
88.312	3.66	1	15
86.58	3.706	2	16
93.507	3.666	1	16
90.909	3.717	2	17
102.165	3.683	1	17
98.701	3.82	2	18
110.823	3.7	1	18
105.628	3.923	2	19
116.017	3.7	1	19
112.554	3.929	2	20
123.81	3.7	1	20
119.481	3.951	2	21
129.87	3.689	1	21
124.675	3.946	2	22
136.797	3.683	1	22
129.87	3.94	2	23
143.723	3.677	1	23
135.065	3.946	2	24
151.515	3.671	1	24
141.126	3.957	2	25
158.442	3.666	1	25
146.32	3.951	2	26
165.368	3.654	1	26
150.649	3.951	2	27
172.294	3.649	1	27
162.771	3.934	2	28
180.087	3.637	1	28
167.965	3.929	2	29
186.147	3.643	1	29
172.294	3.917	2	30
193.939	3.654	1	30
178.355	3.906	2	31
200.866	3.666	1	31
183.55	3.906	2	32
206.926	3.671	1	32
187.879	3.911	2	33
213.853	3.717	1	33
192.208	3.894	2	34
221.645	3.746	1	34
192.208	3.894	2	35
228.571	3.746	1	35
197.403	3.889	2	36
235.498	3.729	1	36
202.597	3.877	2	37
242.424	3.717	1	37
207.792	3.86	2	38
249.351	3.711	1	38
213.853	3.843	2	39
257.143	3.683	1	39
218.182	3.831	2	40
263.203	3.689	1	40
224.242	3.814	2	41
270.13	3.683	1	41
231.169	3.791	2	42
276.19	3.683	1	42
236.364	3.78	2	43
279.654	3.666	1	43
241.558	3.769	2	44
246.753	3.757	2	45
251.082	3.746	2	46
255.411	3.734	2	47
260.606	3.723	2	48
266.667	3.717	2	49
271.861	3.711	2	50
277.056	3.706	2	51
282.251	3.694	2	52
286.58	3.694	2	53
292.641	3.689	2	54
296.104	3.694	2	55
