----------
FIGNO: SP12509
XPROP: T
XUNIT: K
YPROP: C/T
YUNIT: J/MOL.K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
80.179	1.468	1	1
80.179	1.469	1	2
80.537	1.47	1	3
80.895	1.471	1	4
81.313	1.472	1	5
81.671	1.474	1	6
81.85	1.475	1	7
82.088	1.476	1	8
82.446	1.478	1	9
82.804	1.479	1	10
83.341	1.481	1	11
83.52	1.482	1	12
83.819	1.484	1	13
84.117	1.485	1	14
84.654	1.487	1	15
85.012	1.488	1	16
85.37	1.489	1	17
85.668	1.49	1	18
86.026	1.491	1	19
86.086	1.493	1	20
86.504	1.494	1	21
86.742	1.496	1	22
87.1	1.496	1	23
87.458	1.496	1	24
87.816	1.499	1	25
88.055	1.501	1	26
88.532	1.502	1	27
88.771	1.504	1	28
89.248	1.505	1	29
89.487	1.507	1	30
89.845	1.507	1	31
90.203	1.51	1	32
90.501	1.51	1	33
90.799	1.512	1	34
91.098	1.514	1	35
91.396	1.516	1	36
91.814	1.517	1	37
92.052	1.52	1	38
92.47	1.521	1	39
92.709	1.524	1	40
93.007	1.525	1	41
93.365	1.529	1	42
93.663	1.53	1	43
93.962	1.534	1	44
94.26	1.536	1	45
94.618	1.527	1	46
94.916	1.507	1	47
95.275	1.494	1	48
95.692	1.487	1	49
95.931	1.484	1	50
96.468	1.482	1	51
96.885	1.481	1	52
97.422	1.482	1	53
97.78	1.479	1	54
98.138	1.479	1	55
98.854	1.478	1	56
99.212	1.478	1	57
99.869	1.477	1	58
100.406	1.477	1	59
101.181	1.476	1	60
101.778	1.476	1	61
102.136	1.475	1	62
102.613	1.476	1	63
103.27	1.473	1	64
103.628	1.474	1	65
104.045	1.474	1	66
104.463	1.473	1	67
104.94	1.467	1	68
