****			
FIGNO: MSP152015			
XPROP: T			
XUNIT: K			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP:			
PUNIT:			
SAMPLE: SrNi2As2			
****			

XDATA	YDATA	PDATA	NUMBER
0.402 	12.045 	1	1
0.410 	12.342 	1	2
0.420 	12.938 	1	3
0.434 	13.459 	1	4
0.444 	13.757 	1	5
0.444 	13.906 	1	6
0.461 	14.055 	1	7
0.475 	14.501 	1	8
0.484 	14.898 	1	9
0.494 	15.146 	1	10
0.504 	15.370 	1	11
0.513 	15.568 	1	12
0.525 	15.916 	1	13
0.531 	16.213 	1	14
0.543 	16.511 	1	15
0.555 	16.710 	1	16
0.564 	16.883 	1	17
0.572 	17.032 	1	18
0.584 	16.859 	1	19
0.594 	16.263 	1	20
0.603 	15.246 	1	21
0.617 	14.501 	1	22
0.625 	13.856 	1	23
0.625 	13.757 	1	24
0.635 	13.037 	1	25
0.644 	11.945 	1	26
0.644 	11.772 	1	27
0.666 	8.968 	1	28
0.685 	8.993 	1	29
0.707 	9.042 	1	30
0.733 	9.017 	1	31
0.755 	9.017 	1	32
0.780 	9.017 	1	33
0.808 	9.067 	1	34
0.832 	9.042 	1	35
0.855 	9.067 	1	36
0.881 	9.141 	1	37
0.910 	9.166 	1	38
1.011 	9.340 	1	39
1.210 	9.712 	1	40
