****			
FIGNO: TC152674			
XPROP: Co-content			
XUNIT: x  in LaO0.89F0.11Fe1-xCoxAs			
YPROP: Tc			
YUNIT: K			
PPROP: 			
PUNIT:			
SAMPLE: LaO0.89F0.11Fe1-xCoxAs			
****			

XDATA	YDATA	PDATA	NUMBER
0.0000 	27.0 	1	1
0.0029 	24.7 	1	2
0.0053 	24.5 	1	3
0.0103 	26.2 	1	4
0.0127 	23.9 	1	5
0.0301 	21.5 	1	6
0.0502 	16.1 	1	7
0.0751 	0.0 	1	8
0.1002 	0.0 	1	9
