----------
FIGNO: RES4094
XPROP: T
XUNIT: K
YPROP: RESISTIVITY
YUNIT: MOHM.CM
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
82.258	12.917	1	1
83.468	13.854	1	2
84.677	14.479	1	3
85.282	14.583	1	4
87.702	15.312	1	5
88.911	15.729	1	6
91.331	16.042	1	7
93.145	16.354	1	8
96.169	16.562	1	9
97.984	16.875	1	10
99.194	16.979	1	11
102.218	17.292	1	12
104.637	17.5	1	13
104.637	17.5	1	13
107.056	17.708	1	14
107.056	17.708	1	14
109.476	17.917	1	15
109.476	17.917	1	15
111.895	18.125	1	16
111.895	18.125	1	16
113.71	18.438	1	17
113.71	18.438	1	17
116.129	18.542	1	18
116.129	18.542	1	18
118.548	18.75	1	19
118.548	18.75	1	19
119.758	18.958	1	20
119.758	18.958	1	20
122.177	19.167	1	21
122.177	19.167	1	21
125.202	19.375	1	22
125.202	19.375	1	22
127.621	19.688	1	23
130.04	19.792	1	24
132.46	20.104	1	25
134.879	20.312	1	26
136.694	20.521	1	27
139.113	20.729	1	28
141.532	20.938	1	29
142.742	21.146	1	30
146.371	21.458	1	31
148.79	21.667	1	32
151.21	21.979	1	33
153.629	22.083	1	34
156.048	22.396	1	35
158.468	22.604	1	36
160.887	22.917	1	37
163.911	23.125	1	38
166.935	23.438	1	39
168.75	23.646	1	40
171.169	23.958	1	41
173.589	24.167	1	42
176.613	24.375	1	43
179.032	24.583	1	44
181.452	25	1	45
183.871	25.208	1	46
186.29	25.417	1	47
188.71	25.833	1	48
191.129	26.042	1	49
193.548	26.25	1	50
195.363	26.458	1	51
197.782	26.771	1	52
200.202	26.875	1	53
202.016	27.188	1	54
203.831	27.396	1	55
206.855	27.604	1	56
209.879	27.917	1	57
211.694	28.125	1	58
214.113	28.542	1	59
216.532	28.646	1	60
218.952	28.854	1	61
220.766	29.167	1	62
223.79	29.479	1	63
226.21	29.792	1	64
228.629	30	1	65
231.048	30.312	1	66
233.468	30.521	1	67
235.887	30.833	1	68
238.306	31.042	1	69
240.121	31.25	1	70
241.935	31.562	1	71
244.355	31.771	1	72
246.774	31.979	1	73
249.194	32.188	1	74
252.218	32.604	1	75
254.032	32.812	1	76
256.452	33.021	1	77
258.871	33.333	1	78
261.29	33.646	1	79
263.105	33.854	1	80
264.919	34.062	1	81
267.944	34.271	1	82
270.968	34.479	1	83
273.387	34.688	1	84
275.202	34.896	1	85
278.226	35.208	1	86
280.645	35.521	1	87
283.065	35.938	1	88
286.089	36.146	1	89
287.903	36.458	1	90
290.927	36.771	1	91
293.347	37.083	1	92
295.766	37.292	1	93
