----------
FIGNO: TP5128
XPROP: T
XUNIT: K
YPROP: THERMOPOWER
YUNIT: UV/K
PPROP: 
PUNIT: Z

----------
xdata	ydata	pdata	number
77.63	.065	1	1
81.611	.323	1	2
87.867	.71	1	3
91.848	3.807	1	4
98.673	6	1	5
102.654	10.129	1	6
108.91	15.161	1	7
114.597	16.064	1	8
120.853	18.516	1	9
125.972	19.419	1	10
134.502	20.323	1	11
140.758	20.194	1	12
148.152	20.064	1	13
158.389	20.581	1	14
174.313	19.548	1	15
192.512	18.387	1	16
211.28	17.871	1	17
226.066	16.323	1	18
244.265	16.064	1	19
261.327	14.774	1	20
288.057	12.71	1	21
297.725	12.323	1	22
