---------			
FIGNO:RH9946			
XPROP:T			
XUNIT:K			
YPROP:RH			
YUNIT:cm3/C			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
5.2	-1.15	1	1
5.2	-1.56	1	2
5.8	-1.79	1	3
5.8	-1.95	1	4
7.1	-2.05	1	5
9.1	-2.21	1	6
10.4	-2.13	1	7
11	-2.05	1	8
12.3	-1.85	1	9
13.6	-1.72	1	10
14.9	-1.59	1	11
15.6	-1.46	1	12
16.2	-1.28	1	13
17.5	-1.08	1	14
18.1	-0.97	1	15
19.4	-0.85	1	16
20.1	-0.69	1	17
21.4	-0.51	1	18
22.7	-0.36	1	19
24	-0.18	1	20
25.3	0.08	1	21
27.9	0.33	1	22
28.5	0.41	1	23
29.8	0.59	1	24
31.1	0.74	1	25
32.4	1.08	1	26
33.7	1.31	1	27
35	1.51	1	28
36.3	1.79	1	29
38.2	2.13	1	30
39.5	2.26	1	31
41.5	2.64	1	32
42.8	2.74	1	33
43.4	2.97	1	34
44.1	3.18	1	35
45.4	3.38	1	36
45.4	3.51	1	37
46.7	3.77	1	38
47.3	3.87	1	39
49.2	4.08	1	40
51.8	4.51	1	41
53.1	5.18	1	42
53.8	5.49	1	43
55.7	5.64	1	44
59.6	5.77	1	45
62.9	5.74	1	46
65.4	5.77	1	47
68	5.77	1	48
71.3	5.82	1	49
73.9	5.74	1	50
76.5	5.74	1	51
79	5.85	1	52
81.6	5.77	1	53
84.2	5.82	1	54
87.5	5.77	1	55
90.7	5.72	1	56
93.3	5.69	1	57
97.8	5.72	1	58
101.7	5.69	1	59
105.6	5.64	1	60
110.2	5.64	1	61
111.4	5.59	1	62
112.7	5.56	1	63
116	5.59	1	64
119.9	5.59	1	65
121.2	5.54	1	66
125.7	5.49	1	67
128.9	5.49	1	68
133.5	5.46	1	69
136.7	5.33	1	70
140.6	5.38	1	71
145.1	5.36	1	72
149.7	5.33	1	73
154.9	5.21	1	74
160.7	5.15	1	75
165.2	5.03	1	76
169.8	5.05	1	77
175.6	4.95	1	78
180.1	4.95	1	79
184.7	4.92	1	80
189.8	4.95	1	81
195.7	5	1	82
200.2	4.92	1	83
206	4.9	1	84
211.2	4.87	1	85
215.1	4.85	1	86
220.3	4.69	1	87
226.1	4.69	1	88
230	4.62	1	89
235.2	4.74	1	90
239.7	4.67	1	91
245.6	4.38	1	92
250.8	4.44	1	93
255.9	4.41	1	94
260.5	4.33	1	95
265	4.41	1	96
270.8	4.41	1	97
275.4	4.28	1	98
279.9	4.38	1	99
285.1	4.31	1	100
290.3	4.31	1	101
295.5	4.21	1	102
300	4.05	1	103
