----------
FIGNO: THC12054
XPROP: T
XUNIT: K
YPROP: K(ad)
YUNIT: W/mK
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
7.742	12.204	1	1
7.742	12.287	2	1
6.452	12.786	1	2
7.742	12.786	2	2
10.323	15.78	1	3
10.323	15.863	2	3
10.323	16.279	1	4
11.613	16.362	2	4
12.903	18.773	1	5
12.903	18.773	2	5
11.613	19.106	1	6
11.613	19.106	2	6
14.194	21.601	1	7
14.194	21.601	2	7
14.194	22.1	1	8
15.484	22.1	2	8
15.484	24.012	1	9
15.484	24.012	2	9
15.484	24.678	1	10
15.484	24.678	2	10
16.774	25.01	1	11
16.774	25.01	2	11
18.064	26.008	1	12
18.064	26.008	2	12
16.774	26.84	1	13
16.774	26.84	2	13
19.355	27.256	1	14
20.645	27.339	2	14
19.355	28.337	1	15
19.355	28.337	2	15
23.226	29.085	1	16
24.516	29.085	2	16
21.936	29.584	1	17
23.226	29.584	2	17
24.516	30	1	18
25.806	30	2	18
28.387	30.166	1	19
29.677	29.418	2	19
32.258	29.002	2	20
32.258	30.499	1	20
36.129	29.501	1	21
37.419	28.254	2	21
33.548	28.753	1	22
36.129	27.755	2	22
36.129	28.337	1	23
40	27.006	2	23
41.29	28.087	1	24
45.161	26.341	2	24
42.581	26.008	2	25
45.161	26.84	1	25
43.871	25.426	2	26
51.613	25.509	1	26
49.032	24.511	2	27
55.484	24.595	1	27
50.323	24.096	1	28
52.903	23.846	2	28
55.484	23.763	1	29
56.774	23.43	2	29
61.935	23.098	2	30
61.935	23.597	1	30
56.774	23.347	1	31
59.355	22.682	2	31
59.355	22.516	2	32
60.645	23.015	1	32
65.806	23.015	1	33
67.097	22.183	2	33
69.677	21.933	2	34
69.677	22.432	1	34
67.097	21.601	2	35
74.839	22.017	1	35
74.839	21.351	2	36
80	21.518	1	36
74.839	20.936	2	37
90.323	21.102	1	37
78.71	20.686	2	38
98.064	20.936	1	38
80	20.353	2	39
101.935	20.603	1	39
85.161	20.187	2	40
107.097	20.603	1	40
87.742	20.021	2	41
113.548	20.353	1	41
87.742	19.605	2	42
118.71	20.52	1	42
94.194	19.355	2	43
126.452	20.437	1	43
100.645	19.189	2	44
134.194	20.52	1	44
105.806	19.106	2	45
140.645	20.52	1	45
113.548	18.69	2	46
147.097	20.603	1	46
123.871	18.607	2	47
153.548	20.769	1	47
134.194	18.69	2	48
158.71	20.852	1	48
141.935	18.69	2	49
167.742	21.019	1	49
148.387	18.857	2	50
174.194	21.019	1	50
156.129	18.94	2	51
179.355	21.185	1	51
166.452	19.023	2	52
189.677	21.268	1	52
171.613	19.189	2	53
197.419	21.351	1	53
178.065	19.189	2	54
201.29	21.601	1	54
184.516	19.522	2	55
210.323	21.601	1	55
190.968	19.522	2	56
218.065	21.767	1	56
194.839	19.688	2	57
221.935	21.767	1	57
200	19.688	2	58
229.677	21.767	1	58
205.161	19.938	2	59
238.71	21.933	1	59
214.194	20.021	2	60
245.161	22.017	1	60
216.774	20.27	2	61
250.323	22.017	1	61
221.935	20.187	2	62
260.645	22.183	1	62
225.806	20.603	2	63
265.806	22.017	1	63
233.548	20.852	2	64
270.968	22.183	1	64
240	20.936	2	65
276.129	22.183	1	65
246.452	21.102	2	66
282.581	22.1	1	66
251.613	21.185	2	67
286.452	22.266	1	67
260.645	21.268	2	68
290.323	22.349	1	68
265.806	21.434	2	69
272.258	21.434	2	70
277.419	21.518	2	71
281.29	21.684	2	72
286.452	21.85	2	73
291.613	21.933	2	74
296.774	22.017	2	75
