---------			
FIGNO:MTC150344			
XPROP:Fe-content			
XUNIT:x  in Er(Ni1-xFex)2B2C			
"YPROP:Tc, Tn"			
YUNIT:K			
"PPROP:1  Tc,  2  Tn"			
PUNIT:			
---------			
xdata	ydata	pdata	number
0	10.23	1	1
0.01	10.27	1	2
0.02	9.5	1	3
0.03	8.5	1	4
0.04	4.63	1	5
0.05	4.31	1	6
0.06	0	1	7
0	5.19	2	1
0.01	5.6	2	2
0.02	5.48	2	3
0.03	5.23	2	4
0.04	5.11	2	5
0.05	5.03	2	6
0.06	4.91	2	7
