---------			
FIGNO:SP1460			
XPROP:T2			
XUNIT:K2			
YPROP:C/T			
YUNIT:mJ/gat.K2			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
1.849	39.734	1	1
2.465	38.673	1	2
3.698	37.257	1	3
6.78	36.726	1	4
11.094	36.903	1	5
15.408	37.08	1	6
19.106	37.257	1	7
23.421	37.257	1	8
27.119	37.257	1	9
32.049	37.257	1	10
36.98	37.257	1	11
41.911	37.434	1	12
46.841	37.434	1	13
51.772	37.611	1	14
56.703	38.142	1	15
61.017	38.85	1	16
64.099	39.38	1	17
67.797	39.557	1	18
71.495	40.089	1	19
73.96	40.62	1	20
78.274	41.327	1	21
81.972	41.858	1	22
85.67	42.743	1	23
88.136	43.628	1	24
91.217	44.513	1	25
94.915	45.221	1	26
96.148	45.929	1	27
98.613	46.991	1	28
101.695	48.053	1	29
104.777	48.938	1	30
107.858	49.823	1	31
111.556	50.531	1	32
113.405	49.823	1	33
114.022	48.938	1	34
115.871	46.814	1	36
115.871	47.876	1	35
116.487	45.752	1	37
117.103	44.159	1	38
117.72	42.743	1	39
118.952	40.974	1	40
120.185	39.734	1	41
120.801	38.496	1	42
122.65	37.611	1	43
123.883	36.726	1	44
126.348	35.664	1	45
128.197	34.602	1	46
131.279	34.248	1	47
134.361	33.009	1	48
137.442	32.301	1	49
141.757	31.062	1	50
146.071	30.354	1	51
151.618	30.354	1	52
157.165	30	1	53
165.177	30.177	1	54
171.957	30.354	1	55
178.12	30.708	1	56
183.667	30.531	1	57
190.447	30.708	1	58
196.61	30.885	1	59
202.157	31.416	1	60
207.704	31.947	1	61
212.635	31.947	1	62
218.798	32.301	1	63
224.961	33.009	1	64
231.125	33.54	1	65
237.904	33.54	1	66
247.149	34.248	1	67
253.929	34.779	1	68
260.709	35.487	1	69
262.639	34.911	1	70
268.998	35.446	1	71
275.994	35.982	1	72
283.625	36.518	1	73
290.62	37.411	1	74
298.251	37.411	1	75
303.339	38.125	1	76
311.606	39.018	1	77
321.145	39.911	1	78
331.955	40.446	1	79
342.766	41.518	1	80
353.577	42.411	1	81
363.752	42.946	1	82
375.835	44.018	1	83
387.917	44.554	1	84
398.728	46.161	1	85
