----------
FIGNO: RH4937
XPROP: T
XUNIT: K
YPROP: 1/RH
YUNIT: E+8 C/m3
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
288.462	6.248	1	1
278.571	6.068	1	2
266.484	5.853	1	3
253.297	5.817	1	4
242.308	5.637	1	5
232.418	5.494	1	6
221.429	5.386	1	7
210.44	5.242	1	8
199.451	5.171	1	9
191.758	5.063	1	10
182.967	4.919	1	11
176.374	4.883	1	12
167.582	4.811	1	13
157.692	4.704	1	14
148.901	4.632	1	15
136.813	4.56	1	16
122.527	4.452	1	17
108.242	4.381	1	18
96.154	4.273	1	19
87.363	4.237	1	20
77.472	4.237	1	21
