---------			
FIGNO:TP8945			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
76.2	0.76	1	1
81	0.89	1	2
84.8	0.82	1	3
88.6	1.01	1	4
92.4	2.21	1	5
96.2	3.67	1	6
101	5.82	1	7
105.7	6.51	1	8
111.4	6.7	1	9
116.2	6.51	1	10
121	6.58	1	11
125.7	6.45	1	12
130.5	6.32	1	13
135.2	6.39	1	14
141.9	6.45	1	15
145.7	6.26	1	16
150.5	6.26	1	17
155.2	5.82	1	18
161	5.88	1	19
165.7	5.88	1	20
171.4	5.57	1	21
176.2	5.63	1	22
181	5.63	1	23
185.7	5.5	1	24
191.4	5.38	1	25
196.2	5.25	1	26
201.9	5.12	1	27
204.8	5	1	28
209.5	4.93	1	29
217.1	4.74	1	30
220	4.62	1	31
225.7	4.43	1	32
230.5	4.36	1	33
235.2	4.11	1	34
240	4.24	1	35
245.7	4.11	1	36
250.5	3.73	1	37
256.2	3.92	1	38
261	3.86	1	39
264.8	3.54	1	40
269.5	3.48	1	41
275.2	3.54	1	42
281	3.48	1	43
284.8	3.48	1	44
290.5	3.42	1	45
295.2	3.35	1	46
300	3.16	1	47
