----------
FIGNO: TP4977
XPROP: T
XUNIT: K
YPROP: S
YUNIT: uV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
299.327	.84	1	1
296.634	.908	1	2
289.902	1.067	1	3
285.189	1.18	1	4
279.804	1.316	1	5
274.418	1.452	1	6
269.705	1.589	1	7
264.32	1.657	1	8
262.3	1.702	1	9
257.588	1.816	1	10
254.895	1.884	1	11
250.182	1.974	1	12
248.163	2.02	1	13
244.123	2.133	1	14
243.45	2.201	1	15
239.411	2.292	1	16
234.698	2.383	1	17
229.313	2.519	1	18
225.273	2.61	1	19
221.907	2.723	1	20
219.215	2.769	1	21
214.502	2.905	1	22
209.79	3.018	1	23
206.424	3.132	1	24
204.404	3.155	1	25
201.038	3.245	1	26
199.018	3.313	1	27
196.999	3.359	1	28
194.306	3.45	1	29
188.92	3.586	1	30
186.227	3.654	1	31
184.208	3.745	1	32
180.168	3.836	1	33
177.475	3.926	1	34
173.436	4.017	1	35
169.397	4.13	1	36
166.031	4.13	1	37
167.377	4.199	1	38
164.684	4.267	1	39
161.992	4.335	1	40
159.972	4.426	1	41
157.952	4.494	1	42
155.933	4.539	1	43
153.913	4.607	1	44
151.893	4.652	1	45
149.874	4.721	1	46
146.508	4.811	1	47
144.488	4.879	1	48
139.776	5.016	1	49
137.083	5.084	1	50
135.063	5.152	1	51
132.37	5.197	1	52
130.351	5.243	1	53
126.985	5.356	1	54
124.965	5.379	1	55
119.579	5.379	1	56
115.54	5.106	1	57
