---------			
FIGNO:SP34194			
XPROP:T2			
XUNIT:K2			
YPROP:C/T			
YUNIT:mj/mol.K2			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
6.5	37.93	1	1
8.1	38.56	1	2
10.2	38.87	1	3
12.4	39.5	1	4
14.5	39.81	1	5
16.1	40.13	1	6
17.7	40.44	1	7
19.9	41.07	1	8
22	41.38	1	9
23.1	41.69	1	10
24.7	42.32	1	11
26.3	42.63	1	12
29	43.26	1	13
30.1	43.57	1	14
31.2	43.26	1	15
33.3	44.2	1	16
36	44.2	1	17
37.6	44.51	1	18
38.7	44.83	1	19
40.9	45.14	1	20
42.5	45.14	1	21
44.6	45.77	1	22
45.7	46.39	1	23
46.8	46.39	1	24
48.4	46.71	1	25
50.5	47.02	1	26
52.2	47.02	1	27
54.3	47.96	1	28
55.4	48.28	1	29
58.1	48.59	1	30
62.4	48.59	1	31
64.5	49.53	1	32
67.2	49.53	1	33
69.9	50.16	1	34
73.1	50.78	1	35
75.8	51.41	1	36
80.1	52.04	1	37
86	53.29	1	38
90.3	55.17	1	39
94.6	55.17	1	40
98.4	56.11	1	41
102.7	57.37	1	42
105.9	57.68	1	43
110.2	57.68	1	44
114.5	58.62	1	45
118.3	59.25	1	46
118.3	59.87	1	47
120.4	59.87	1	48
122.6	60.5	1	49
128.5	63.32	1	50
130.6	63.95	1	51
137.1	64.58	1	52
143	66.14	1	53
150	67.4	1	54
157.5	68.65	1	55
164	70.22	1	56
165.6	69.91	1	57
173.1	72.1	1	58
182.3	73.35	1	59
183.3	75.24	1	60
186	74.92	1	61
187.1	76.18	1	62
195.7	77.12	1	63
