----------
FIGNO: TP4724
XPROP: T
XUNIT: K
YPROP: S
YUNIT: uV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
195.604	7.111	1	1
191.209	7.111	1	2
187.363	7.556	1	3
183.516	7.556	1	4
179.67	7.556	1	5
175.824	7.556	1	6
171.429	7.111	1	7
167.033	8	1	8
162.637	7.556	1	9
159.341	7.556	1	10
154.945	7.556	1	11
151.099	8	1	12
146.703	8	1	13
142.308	7.556	1	14
138.462	7.556	1	15
134.615	8	1	16
131.319	8	1	17
126.923	8	1	18
123.077	8.444	1	19
118.681	8.444	1	20
114.286	7.111	1	21
110.989	8	1	22
106.044	8	1	23
102.198	8	1	24
