----------
FIGNO: THC13062
XPROP: T
XUNIT: K
YPROP: K
YUNIT: W/mK
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
15.152	2.511	1	1
15.152	2.511	2	1
15.152	2.562	1	2
15.152	2.567	2	2
16.017	2.714	1	3
16.017	2.719	2	3
17.749	2.783	1	4
18.615	2.788	2	4
18.615	2.908	1	5
19.48	2.903	2	5
20.346	3.088	2	6
20.346	3.092	1	6
22.078	3.12	2	7
22.078	3.124	1	7
23.809	3.194	1	8
23.809	3.198	2	8
23.809	3.235	1	9
23.809	3.235	2	9
25.541	3.304	1	10
25.541	3.304	2	10
27.273	3.355	1	11
27.273	3.355	2	11
27.273	3.419	1	12
27.273	3.419	2	12
32.468	3.498	1	13
32.468	3.502	2	13
35.065	3.544	1	14
35.065	3.544	2	14
35.931	3.585	1	15
35.931	3.595	2	15
41.126	3.608	1	16
41.126	3.613	2	16
42.857	3.641	1	17
42.857	3.641	2	17
46.32	3.659	2	18
46.32	3.664	1	18
46.32	3.691	1	19
46.32	3.696	2	19
52.381	3.705	1	20
53.247	3.705	2	20
56.71	3.733	1	21
56.71	3.733	2	21
61.039	3.751	2	22
61.905	3.751	1	22
66.234	3.765	1	23
66.234	3.77	2	23
73.16	3.788	2	24
76.623	3.783	1	24
78.355	3.811	2	25
81.818	3.788	1	25
85.281	3.816	2	26
87.879	3.783	1	26
93.074	3.802	2	27
94.805	3.779	1	27
100	3.802	2	28
103.463	3.756	1	28
106.926	3.779	2	29
110.39	3.742	1	29
113.853	3.77	2	30
116.45	3.719	1	30
121.645	3.76	2	31
122.511	3.705	1	31
127.706	3.737	2	32
129.437	3.687	1	32
135.498	3.714	2	33
137.229	3.668	1	33
142.424	3.696	2	34
144.156	3.645	1	34
149.351	3.677	2	35
150.216	3.631	1	35
155.411	3.654	2	36
158.009	3.599	1	36
158.009	3.622	2	37
164.069	3.585	1	37
163.203	3.627	2	38
172.727	3.558	1	38
170.996	3.604	2	39
178.788	3.539	1	39
177.056	3.581	2	40
185.714	3.525	1	40
184.848	3.567	2	41
192.641	3.502	1	41
191.775	3.548	2	42
199.567	3.484	1	42
198.701	3.521	2	43
206.493	3.47	1	43
205.628	3.511	2	44
215.152	3.456	1	44
210.823	3.489	2	45
222.944	3.438	1	45
218.615	3.461	2	46
228.139	3.424	1	46
226.407	3.447	2	47
236.797	3.401	1	47
233.333	3.424	2	48
240.26	3.382	1	48
239.394	3.419	2	49
248.918	3.364	1	49
246.32	3.396	2	50
256.71	3.346	1	50
254.113	3.387	2	51
264.502	3.336	1	51
260.173	3.36	2	52
272.294	3.323	1	52
266.234	3.346	2	53
280.087	3.304	1	53
272.294	3.327	2	54
287.013	3.29	1	54
281.818	3.313	2	55
292.208	3.276	1	55
289.61	3.295	2	56
296.537	3.286	2	57
