----------
FIGNO: RH4938
XPROP: T
XUNIT: K
YPROP: 1/RH
YUNIT: E+8 C/m3
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
289.031	5.378	1	1
278.062	5.234	1	2
267.093	5.126	1	3
255.027	4.982	1	4
242.962	4.874	1	5
233.09	4.802	1	6
223.218	4.73	1	7
212.249	4.586	1	8
201.28	4.586	1	9
192.505	4.478	1	10
183.729	4.478	1	11
177.148	4.299	1	12
168.373	4.227	1	13
159.598	4.227	1	14
149.726	4.119	1	15
137.66	4.011	1	16
123.4	3.903	1	17
109.141	3.795	1	18
97.075	3.723	1	19
88.3	3.723	1	20
79.525	3.615	1	21
