****			
FIGNO: MSP155726			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
"sample: FeSe1-xTex,  x=0.9"			
****			
			
XDATA	YDATA	PDATA	NUMBER
4.00 	44.3 	1	1
6.17 	49.5 	1	2
8.20 	52.3 	1	3
10.89 	57.3 	1	4
13.2 	63.6 	1	5
17.2 	69.5 	1	6
21.2 	76.2 	1	7
24.5 	83.1 	1	8
28.5 	90.9 	1	9
33.5 	100.2 	1	10
38.6 	108.3 	1	11
42.9 	116.7 	1	12
48.0 	129.1 	1	13
52.8 	138.0 	1	14
59.0 	150.3 	1	15
66.2 	164.2 	1	16
71.8 	172.0 	1	17
76.4 	179.2 	1	18
82.7 	185.6 	1	19
87.8 	190.2 	1	20
92.6 	193.2 	1	21
98.3 	193.2 	1	22
103.1 	190.3 	1	23
109.2 	187.4 	1	24
115.6 	183.6 	1	25
121.5 	182.1 	1	26
129.1 	182.1 	1	27
135.3 	181.4 	1	28
142.4 	183.3 	1	29
149.4 	186.2 	1	30
156.8 	189.3 	1	31
163.2 	191.9 	1	32
172.4 	194.7 	1	33
179.2 	198.8 	1	34
187.5 	202.9 	1	35
194.7 	205.7 	1	36
203.3 	209.8 	1	37
210.9 	212.0 	1	38
220.4 	216.1 	1	39
228.5 	221.1 	1	40
238.3 	225.2 	1	41
245.9 	228.5 	1	42
256.2 	233.0 	1	43
265.3 	237.2 	1	44
275.2 	240.6 	1	45
286.1 	245.0 	1	46
295.1 	248.6 	1	47
