---------			
FIGNO:MTC13204			
XPROP:Pressure 			
XUNIT:katm			
YPROP:Tc			
YUNIT:K			
PPROP:sample number			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.1	2.37	13204	1
1.3	2.39	13204	2
1.9	2.39	13204	3
4.8	2.39	13204	4
6.9	2.37	13204	5
8.5	2.36	13204	6
10.2	2.34	13204	7
13	2.32	13204	8
13.3	2.31	13204	9
16.2	2.28	13204	10
18.6	2.25	13204	11
21.4	2.21	13204	12
24	2.18	13204	13
24.5	2.17	13204	14
24.8	2.17	13204	15
25.9	2.15	13204	16
26.5	2.14	13204	17
26.9	2.13	13204	18
27.6	2.12	13204	19
0.2	2.27	13205	1
2.7	2.32	13205	2
3.8	2.32	13205	3
5.1	2.32	13205	4
6.4	2.32	13205	5
7.4	2.31	13205	6
7.8	2.31	13205	7
10.1	2.3	13205	8
12.8	2.27	13205	9
13.5	2.27	13205	10
13.9	2.26	13205	11
16.2	2.23	13205	12
18.1	2.2	13205	13
18.5	2.19	13205	14
19.2	2.19	13205	15
20.2	2.18	13205	16
20.8	2.17	13205	17
23.1	2.14	13205	18
23.5	2.14	13205	19
0.2	2.23	13206	1
1.2	2.22	13206	2
1.9	2.22	13206	3
2	2.21	13206	4
2.5	2.22	13206	5
4.2	2.22	13206	6
5	2.22	13206	7
5.4	2.21	13206	8
7.6	2.24	13206	9
8.1	2.25	13206	10
8.7	2.24	13206	11
9.3	2.23	13206	12
9.9	2.23	13206	13
10.7	2.22	13206	14
11.2	2.22	13206	15
11.9	2.22	13206	16
13.4	2.21	13206	17
13.8	2.2	13206	18
19.2	2.16	13206	19
19.9	2.15	13206	20
25.2	2.08	13206	21
25.7	2.08	13206	22
