****			
FIGNO: MTP158332			
XPROP: T			
XUNIT:  K			
YPROP: s			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
SAMPLE:  PrPt2Si2			
****			
			
XDATA	YDATA	PDATA	NUMBER
12.03 	2.14 	1	1
12.50 	1.56 	1	2
13.38 	0.46 	1	3
13.56 	-0.13 	1	4
16.01 	-0.49 	1	5
17.92 	-0.83 	1	6
18.39 	-1.15 	1	7
18.39 	-1.37 	1	8
19.35 	-1.74 	1	9
19.98 	-2.04 	1	10
20.51 	-2.61 	1	11
21.77 	-3.07 	1	12
22.73 	-3.36 	1	13
23.20 	-3.68 	1	14
25.58 	-3.83 	1	15
26.05 	-3.43 	1	16
26.58 	-3.06 	1	17
27.07 	-2.90 	1	18
28.68 	-2.38 	1	19
31.25 	-1.83 	1	20
31.72 	-1.68 	1	21
33.79 	-1.59 	1	22
35.24 	-1.49 	1	23
38.58 	-1.33 	1	24
42.13 	-1.36 	1	25
46.47 	-1.57 	1	26
51.18 	-1.76 	1	27
54.74 	-2.03 	1	28
57.64 	-2.10 	1	29
59.71 	-2.18 	1	30
62.77 	-2.47 	1	31
66.50 	-2.50 	1	32
69.43 	-2.63 	1	33
72.78 	-2.95 	1	34
76.24 	-3.28 	1	35
79.46 	-3.67 	1	36
83.33 	-4.06 	1	37
87.24 	-4.42 	1	38
90.91 	-4.69 	1	39
95.37 	-5.09 	1	40
99.06 	-5.16 	1	41
104.24 	-5.62 	1	42
108.09 	-5.84 	1	43
112.29 	-6.10 	1	44
116.30 	-6.18 	1	45
121.21 	-6.35 	1	46
125.21 	-6.47 	1	47
129.69 	-6.55 	1	48
134.52 	-6.76 	1	49
139.21 	-6.87 	1	50
143.87 	-6.96 	1	51
148.66 	-7.09 	1	52
153.55 	-7.09 	1	53
157.38 	-7.29 	1	54
161.97 	-7.41 	1	55
166.55 	-7.38 	1	56
171.67 	-7.58 	1	57
177.15 	-7.72 	1	58
180.84 	-7.91 	1	59
185.42 	-7.91 	1	60
190.31 	-7.94 	1	61
195.75 	-8.15 	1	62
199.95 	-8.42 	1	63
204.13 	-8.30 	1	64
209.65 	-8.40 	1	65
214.29 	-8.54 	1	66
219.61 	-8.64 	1	67
224.26 	-8.78 	1	68
228.07 	-8.61 	1	69
233.71 	-8.76 	1	70
237.83 	-8.82 	1	71
242.29 	-8.95 	1	72
246.47 	-8.97 	1	73
251.12 	-9.10 	1	74
255.54 	-9.15 	1	75
260.33 	-9.23 	1	76
263.53 	-9.17 	1	77
269.25 	-9.39 	1	78
272.64 	-9.45 	1	79
276.47 	-9.54 	1	80
280.32 	-9.60 	1	81
283.99 	-9.62 	1	82
288.59 	-9.62 	1	83
293.12 	-9.71 	1	84
297.37 	-9.90 	1	85
299.49 	-10.16 	1	86
86.92 		CDW	
