****			
FIGNO: MTHC154153			
XPROP: H			
XUNIT: T			
YPROP: k/T			
YUNIT: mW/K2.cm			
PPROP: 			
PUNIT: 			
sample: CsFe2As2			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.000 	1.20 	1	1
0.098 	2.15 	1	2
0.299 	3.89 	1	3
0.498 	5.62 	1	4
0.750 	7.13 	1	5
1.002 	8.69 	1	6
1.250 	12.04 	1	7
1.496 	13.67 	1	8
