****			
FIGNO: MTP155674			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
sample: EuFe1.91Ni0.09As2			
****			
			
XDATA	YDATA	PDATA	NUMBER
17.2 	-3.32 	1	1
20.0 	-4.23 	1	2
25.2 	-6.24 	1	3
29.4 	-7.30 	1	4
34.6 	-9.40 	1	5
39.8 	-10.78 	1	6
45.2 	-11.83 	1	7
50.6 	-13.36 	1	8
55.2 	-14.27 	1	9
60.5 	-15.60 	1	10
65.1 	-16.32 	1	11
69.8 	-17.25 	1	12
75.0 	-18.18 	1	13
80.3 	-19.04 	1	14
85.1 	-19.57 	1	15
89.5 	-20.03 	1	16
95.5 	-20.49 	1	17
100.7 	-21.12 	1	18
105.2 	-21.27 	1	19
110.5 	-21.74 	1	20
115.7 	-21.61 	1	21
120.4 	-21.94 	1	22
125.3 	-21.70 	1	23
130.4 	-22.01 	1	24
135.8 	-21.70 	1	25
140.3 	-21.42 	1	26
145.3 	-21.43 	1	27
150.3 	-21.27 	1	28
155.4 	-21.27 	1	29
160.5 	-21.14 	1	30
165.2 	-20.38 	1	31
170.2 	-21.02 	1	32
175.2 	-21.02 	1	33
180.2 	-20.72 	1	34
185.2 	-20.58 	1	35
190.3 	-20.28 	1	36
195.2 	-20.44 	1	37
200.1 	-19.95 	1	38
210.1 	-20.02 	1	39
220.1 	-19.73 	1	40
230.4 	-19.49 	1	41
240.2 	-19.37 	1	42
249.8 	-19.01 	1	43
259.5 	-18.97 	1	44
269.9 	-19.12 	1	45
280.0 	-18.96 	1	46
290.7 	-18.81 	1	47
299.7 	-18.52 	1	48
