---------			
FIGNO:MTC40394			
XPROP:Al-content x in Mg1-xAlxB2			
XUNIT:			
YPROP:Tc			
YUNIT:K			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
0.0131	34.68	1	1
0.0131	35.13	1	2
0.0139	35.72	1	3
0.0205	35.86	1	4
0.023	35.27	1	5
0.0221	34.24	1	6
0.0328	35.72	1	7
0.0344	33.95	1	8
0.0393	35.13	1	9
0.0451	34.68	1	10
0.0434	33.8	1	11
0.05	34.54	1	12
0.0484	32.47	1	13
0.068	32.62	1	14
0.0779	32.62	1	15
0.0795	31.58	1	16
0.0844	32.47	1	17
0.091	32.76	1	18
0.0877	31.73	1	19
0.0959	31.29	1	20
0.0967	29.96	1	21
0.1098	32.47	1	22
0.109	30.99	1	23
0.1082	30.25	1	24
0.1123	29.81	1	25
0.1131	30.84	1	26
0.118	30.7	1	27
0.1623	28.04	1	28
0.1607	25.38	1	29
0.1787	25.68	1	30
0.1861	25.23	1	31
0.2074	27.15	1	32
0.2123	27.15	1	33
0.282	14.89	1	34
