----------
FIGNO: RH2442
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E+9C/M3
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
103.488	.679	1	1
106.977	.695	1	2
111.628	.716	1	3
113.953	.742	1	4
118.605	.758	1	5
122.093	.784	1	6
124.419	.805	1	7
130.233	.837	1	8
133.721	.858	1	9
137.209	.884	1	10
143.023	.921	1	11
148.837	.947	1	12
153.488	.984	1	13
153.488	.984	1	13
156.977	1	1	14
156.977	1	1	14
163.953	1.026	1	15
163.953	1.026	1	15
168.605	1.037	1	16
168.605	1.037	1	16
173.256	1.089	1	17
173.256	1.089	1	17
177.907	1.121	1	18
177.907	1.121	1	18
184.884	1.153	1	19
184.884	1.153	1	19
191.86	1.2	1	20
191.86	1.2	1	20
196.512	1.237	1	21
196.512	1.237	1	21
203.488	1.279	1	22
203.488	1.279	1	22
206.977	1.3	1	23
211.628	1.332	1	24
218.605	1.384	1	25
226.744	1.416	1	26
222.093	1.426	1	27
231.395	1.468	1	28
236.047	1.521	1	29
244.186	1.521	1	30
248.837	1.568	1	31
254.651	1.553	1	32
262.791	1.621	1	33
266.279	1.626	1	34
272.093	1.663	1	35
279.07	1.674	1	36
287.209	1.71	1	37
290.698	1.695	1	38
297.674	1.742	1	39
303.488	1.795	1	40
308.14	1.81	1	41
316.279	1.842	1	42
326.744	1.863	1	43
333.721	1.884	1	44
343.023	1.858	1	45
350	1.868	1	46
355.814	1.884	1	47
360.465	1.889	1	48
363.953	1.868	1	49
