---------			
FIGNO:HIR9596			
XPROP:T			
XUNIT:K			
YPROP:Hirr			
YUNIT:T			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
71.8	7.01	1	1
73	5.98	1	2
74.1	4.99	1	3
75.5	4	1	4
76.9	3.04	1	5
78.6	2.05	1	6
80.8	1.02	1	7
82.6	0.51	1	8
86	0.03	1	9
