****			
FIGNO: MHC156059			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: T			
PPROP: 			
PUNIT: 			
sample: MgB2			
****			
			
XDATA	YDATA	PDATA	NUMBER
4.93 	26.25 	1	1
9.99 	21.37 	1	2
14.96 	16.74 	1	3
20.05 	11.75 	1	4
25.00 	7.42 	1	5
30.05 	3.78 	1	6
