****			
FIGNO: MTP153552			
XPROP: T			
XUNIT: K			
YPROP: S/T			
YUNIT:  uV/K2			
PPROP: H//b			
PUNIT: T			
sample: UCoGe			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.302 	0.015 	0	1
0.330 	-0.030 	0	2
0.336 	0.000 	0	3
0.353 	0.015 	0	4
0.369 	0.030 	0	5
0.386 	0.045 	0	6
0.409 	0.045 	0	7
0.431 	0.045 	0	8
0.459 	0.030 	0	9
0.476 	0.060 	0	10
0.509 	0.060 	0	11
0.537 	0.433 	0	12
0.554 	0.701 	0	13
0.588 	1.045 	0	14
0.604 	1.254 	0	15
0.638 	1.866 	0	16
0.649 	1.970 	0	17
0.672 	2.597 	0	18
0.694 	2.731 	0	19
0.728 	2.985 	0	20
0.750 	2.925 	0	21
0.767 	2.985 	0	22
0.795 	2.970 	0	23
0.812 	3.015 	0	24
0.845 	3.104 	0	25
0.935 	2.925 	0	26
1.013 	2.851 	0	27
1.103 	2.791 	0	28
1.175 	2.776 	0	29
1.248 	2.716 	0	30
1.326 	2.701 	0	31
1.410 	2.657 	0	32
1.478 	2.642 	0	33
1.550 	2.627 	0	34
1.629 	2.597 	0	35
1.701 	2.597 	0	36
1.791 	2.582 	0	37
1.853 	2.582 	0	38
1.925 	2.582 	0	39
2.015 	2.552 	0	40
2.071 	2.567 	0	41
2.149 	2.552 	0	42
2.222 	2.552 	0	43
2.300 	2.582 	0	44
2.379 	2.567 	0	45
2.451 	2.597 	0	46
2.547 	2.612 	0	47
2.608 	2.597 	0	48
2.687 	2.627 	0	49
2.771 	2.597 	0	50
2.866 	2.597 	0	51
2.944 	2.582 	0	52
0.162 	1.478 	11.1	1
0.190 	2.672 	11.1	2
0.196 	3.463 	11.1	3
0.229 	4.179 	11.1	4
0.252 	5.866 	11.1	5
0.269 	6.731 	11.1	6
0.291 	7.134 	11.1	7
0.308 	7.284 	11.1	8
0.336 	7.358 	11.1	9
0.353 	7.269 	11.1	10
0.375 	7.030 	11.1	11
0.386 	7.090 	11.1	12
0.425 	6.940 	11.1	13
0.459 	6.836 	11.1	14
0.476 	6.761 	11.1	15
0.504 	6.612 	11.1	16
0.526 	6.552 	11.1	17
0.543 	6.507 	11.1	18
0.565 	6.418 	11.1	19
0.582 	6.343 	11.1	20
0.610 	6.224 	11.1	21
0.610 	6.134 	11.1	22
0.644 	6.075 	11.1	23
0.688 	5.940 	11.1	24
0.716 	5.836 	11.1	25
0.728 	5.761 	11.1	26
0.744 	5.687 	11.1	27
0.767 	5.642 	11.1	28
0.778 	5.582 	11.1	29
0.806 	5.537 	11.1	30
0.823 	5.448 	11.1	31
0.856 	5.358 	11.1	32
0.890 	5.299 	11.1	33
0.918 	5.239 	11.1	34
0.929 	5.194 	11.1	35
0.957 	5.060 	11.1	36
1.019 	5.015 	11.1	37
1.125 	4.746 	11.1	38
1.226 	4.507 	11.1	39
1.321 	4.373 	11.1	40
1.416 	4.179 	11.1	41
1.506 	4.015 	11.1	42
1.606 	3.925 	11.1	43
1.713 	3.761 	11.1	44
1.825 	3.657 	11.1	45
1.909 	3.522 	11.1	46
2.032 	3.403 	11.1	47
2.144 	3.254 	11.1	48
2.250 	3.119 	11.1	49
2.384 	3.030 	11.1	50
2.502 	2.925 	11.1	51
2.625 	2.776 	11.1	52
2.748 	2.687 	11.1	53
2.866 	2.582 	11.1	54
