---------			
FIGNO:TP33347			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
296.5	7.68	1	1
291.5	7.93	1	2
287.3	8.17	1	3
280.9	8.54	1	4
276	8.78	1	5
271.1	9.02	1	6
266.1	9.39	1	7
260.5	9.88	1	8
255.5	10	1	9
251.3	10.12	1	10
246.4	10.37	1	11
242.1	10.73	1	12
235.1	10.98	1	13
231.5	11.1	1	14
226.6	11.59	1	15
221.6	11.71	1	16
217.4	12.07	1	17
211.1	12.32	1	18
208.2	12.68	1	19
203.3	13.05	1	20
197.6	13.29	1	21
192.7	13.78	1	22
187.8	13.9	1	23
182.1	14.15	1	24
177.2	14.51	1	25
173.6	14.51	1	26
166.6	14.76	1	27
161.6	15	1	28
156	14.88	1	29
151.8	14.88	1	30
146.8	15	1	31
141.9	14.88	1	32
136.9	14.63	1	33
132	14.39	1	34
127.8	14.15	1	35
121.4	13.66	1	36
116.5	12.44	1	37
111.5	11.83	1	38
105.9	10.85	1	39
100.9	10		
