---------			
FIGNO:MTE11089			
XPROP:T			
XUNIT:K			
YPROP:Thermal expansion			
YUNIT:E-5 /K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.61	0.139	1	1
0.66	0.128	1	2
0.72	0.011	1	3
0.73	0.162	1	4
0.75	0.028	1	5
0.8	0.184	1	6
0.83	0.234	1	7
0.88	0.212	1	8
0.9	0.167	1	9
0.94	0.256	1	10
0.96	0.156	1	11
0.99	0.234	1	12
1.03	0.256	1	13
1.05	0.212	1	14
1.07	0.262	1	15
1.08	0.245	1	16
1.1	0.323	1	17
1.16	0.362	1	18
1.17	0.44	1	19
1.19	0.34	1	20
1.24	0.474	1	21
1.27	0.44	1	22
1.3	0.407	1	23
1.33	0.362	1	24
1.34	0.429	1	25
1.36	0.457	1	26
1.39	0.496	1	27
1.42	0.468	1	28
1.44	0.485	1	29
1.43	0.557	1	30
1.46	0.585	1	31
1.48	0.529	1	32
1.5	0.563	1	33
1.54	0.63	1	34
1.57	0.691	1	35
1.59	0.786	1	36
1.61	0.813	1	37
1.64	0.752	1	38
1.68	0.891	1	39
1.71	0.925	1	40
1.73	0.869	1	41
1.75	0.969	1	42
1.77	1.025	1	43
1.8	0.986	1	44
1.83	0.992	1	45
1.86	1.003	1	46
1.88	1.187	1	47
1.94	1.12	1	48
1.97	1.148	1	49
1.98	1.393	1	50
2	1.37	1	51
2.04	1.337	1	52
2.07	1.426	1	53
2.08	1.443	1	54
2.18	1.632	1	55
2.21	1.599	1	56
2.22	1.638	1	57
2.24	1.772	1	58
2.27	1.794	1	59
2.29	1.175	1	60
2.34	0.791	1	61
2.36	0.813	1	62
2.38	0.836	1	63
2.42	0.774	1	64
2.44	0.797	1	65
2.48	0.769	1	66
2.51	0.808	1	67
2.52	0.758	1	68
2.55	0.825	1	69
2.58	0.774	1	70
2.63	0.819	1	71
2.64	0.752	1	72
2.68	0.791	1	73
2.7	0.813	1	74
2.68	0.847	1	75
2.75	0.852	1	76
2.81	0.813	1	77
2.8	0.741	1	78
2.85	0.741	1	79
2.88	0.758	1	80
2.91	0.786	1	81
2.93	0.78	1	82
2.97	0.802	1	83
3.02	0.802	1	84
3.06	0.808	1	85
3.07	0.708	1	86
3.09	0.747	1	87
3.11	0.813	1	88
3.17	0.83	1	89
3.19	0.852	1	90
3.2	0.769	1	91
3.22	0.752	1	92
3.24	0.786	1	93
3.25	0.808	1	94
3.28	0.763	1	95
3.29	0.774	1	96
3.31	0.741	1	97
3.31	0.802	1	98
3.34	0.769	1	99
3.37	0.83	1	100
3.39	0.752	1	101
3.45	0.797	1	102
3.5	0.819	1	103
3.57	0.847	1	104
3.55	0.813	1	105
3.58	0.808	1	106
3.6	0.841	1	107
3.64	0.769	1	108
3.69	0.819	1	109
3.73	0.797	1	110
3.74	0.719	1	111
3.78	0.83	1	112
3.8	0.78	1	113
3.83	0.847	1	114
3.84	0.78	1	115
3.87	0.825	1	116
3.9	0.847	1	117
3.96	0.847	1	118
3.93	0.769	1	119
3.98	0.758	1	120
4.01	0.813	1	121
4.06	0.802	1	122
4.06	0.763	1	123
4.1	0.786	1	124
4.13	0.813	1	125
4.16	0.691	1	126
4.19	0.735	1	127
4.21	0.735	1	128
4.24	0.797	1	129
4.28	0.825	1	130
4.26	0.752	1	131
4.28	0.791	1	132
4.33	0.836	1	133
4.33	0.808	1	134
4.36	0.802	1	135
4.38	0.791	1	136
4.4	0.808	1	137
4.43	0.836	1	138
4.5	0.858	1	139
4.44	0.735	1	140
4.45	0.713	1	141
