---------			
FIGNO:RH90340			
XPROP:T			
XUNIT:K			
YPROP:RH			
YUNIT:E-3 cm3/C			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
30.9	1.68	1	1
32.6	1.73	1	2
34.3	1.79	1	3
39.4	1.88	1	4
44.6	1.93	1	5
49.7	1.92	1	6
54.9	1.88	1	7
60	1.86	1	8
65.1	1.84	1	9
70.3	1.81	1	10
76.3	1.76	1	11
80.6	1.7	1	12
84	1.69	1	13
88.3	1.67	1	14
91.7	1.67	1	15
96	1.64	1	16
101.1	1.63	1	17
110.6	1.63	1	18
120	1.6	1	19
131.1	1.57	1	20
140.6	1.56	1	21
150	1.52	1	22
175.7	1.44	1	23
200.6	1.38	1	24
225.4	1.3	1	25
250.3	1.22	1	26
275.1	1.15	1	27
300.9	1.08	1	28
