****			
FIGNO: MHC154595			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: T			
PPROP: 			
PUNIT: 			
sample: La3Co4Sn13			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.425 	1.250 	1	1
0.514 	1.200 	1	2
0.592 	1.150 	1	3
0.667 	1.099 	1	4
0.740 	1.049 	1	5
0.808 	1.001 	1	6
0.878 	0.951 	1	7
0.941 	0.901 	1	8
1.012 	0.853 	1	9
1.061 	0.797 	1	10
1.128 	0.747 	1	11
1.184 	0.700 	1	12
1.240 	0.646 	1	13
1.308 	0.598 	1	14
1.378 	0.545 	1	15
1.399 	0.503 	1	16
1.467 	0.446 	1	17
1.521 	0.402 	1	18
1.582 	0.350 	1	19
1.627 	0.299 	1	20
1.699 	0.251 	1	21
1.736 	0.200 	1	22
1.794 	0.147 	1	23
1.856 	0.097 	1	24
1.927 	0.050 	1	25
1.957 	0.000 	1	26
