---------			
FIGNO:TP19102			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:microV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
73.8	0.08	1	1
76.8	1.58	1	2
76.8	2	1	3
79.8	2.5	1	4
82.7	2.92	1	5
88.7	3.25	1	6
88.7	3.58	1	7
91.7	3.83	1	8
97.6	4.42	1	9
97.6	4.75	1	10
103.6	5.33	1	11
115.5	5.33	1	12
124.4	5	1	13
139.3	4.75	1	14
154.2	4.25	1	15
163.1	4	1	16
178	3.67	1	17
183.9	3.33	1	18
186.9	3.33	1	19
195.8	3	1	20
207.7	2.67	1	21
222.6	2.17	1	22
234.5	1.67	1	23
249.4	1.33	1	24
264.3	1	1	25
300	0.33	1	26
