---------			
FIGNO:HC4314			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:T			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
0	15.51	1	1
0	15.35	1	2
0	15.08	1	3
0	14.81	1	4
0.1	14.37	1	5
0.1	12.69	1	6
0.2	12.09	1	7
0.3	11.12	1	8
0.4	10.41	1	9
0.5	9.76	1	10
0.6	9.17	1	11
0.8	8.24	1	12
1	7.54	1	13
1.2	6.94	1	14
1.5	6.07	1	15
2.1	5.1	1	16
2.5	4.39	1	17
3.1	3.69	1	18
3.6	3.15	1	19
4.2	2.71	1	20
4.8	2.39	1	21
5.4	2.01	1	22
5.9	1.74	1	23
6.4	1.57	1	24
6.9	1.46	1	25
7.4	1.36	1	26
7.8	1.08	1	27
8.3	0.98	1	28
8.9	0.87	1	29
9.5	0.71	1	30
10.4	0.54	1	31
11.3	0.38	1	32
12.2	0.27	1	33
12.9	0.11	1	34
13.8	0.05	1	35
14.6	0	1	36
15.3	0	1	37
0.013	15.42	1	38
0.021	15.32	1	39
0.023	15.22	1	40
0.031	15.03	1	41
0.036	14.93	1	42
0.039	14.78	1	43
0.044	14.64	1	44
0.052	14.49	1	45
0.062	14.2	1	46
0.073	13.96	1	47
0.081	13.76	1	48
0.096	13.42	1	49
0.112	13.23	1	50
0.125	13.03	1	51
0.151	12.6	1	52
0.198	11.92	1	53
0.297	10.99	1	54
0.398	10.22	1	55
0.497	9.58	1	56
