---------			
FIGNO:THE7169			
XPROP:T			
XUNIT:K			
YPROP:alpha			
YUNIT: E+6			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
80.2	5.26	1	1
85.3	5.56	1	2
90.4	5.71	1	3
94.4	6.07	1	4
101.5	6.43	1	5
108.7	6.89	1	6
116.3	7.24	1	7
123.4	7.6	1	8
130	7.91	1	9
136.2	8.11	1	10
142.3	8.37	1	11
146.8	8.57	1	12
152.9	8.83	1	13
158	9.08	1	14
163.1	9.29	1	15
169.2	9.54	1	16
175.8	9.8	1	17
184	10.1	1	18
191.6	10.46	1	19
197.7	10.71	1	20
203.8	10.92	1	21
212.5	11.17	1	22
220.6	11.48	1	23
229.3	11.73	1	24
233.8	11.89	1	25
237.9	12.04	1	26
243.5	12.24	1	27
247.6	12.35	1	28
258.8	12.6	1	29
265.4	12.86	1	30
271.5	12.96	1	31
277.6	13.16	1	32
283.7	13.32	1	33
291.3	13.47	1	34
296.9	13.62	1	35
77.9	5.04	1	36
78.4	5.07	1	37
78.8	5.11	1	38
79.4	5.15	1	39
79.9	5.18	1	40
80.6	5.22	1	41
81.3	5.27	1	42
81.9	5.3	1	43
82.4	5.33	1	44
82.7	5.35	1	45
84.4	5.44	1	46
85.1	5.46	1	47
85.6	5.49	1	48
86.1	5.52	1	49
86.6	5.56	1	50
87.4	5.61	1	51
88.1	5.65	1	52
89	5.7	1	53
89.8	5.74	1	54
90.9	5.79	1	55
92	5.85	1	56
92.9	5.9	1	57
93.7	5.94	1	58
94.6	5.99	1	59
95.8	6.05	1	60
96.8	6.1	1	61
97.6	6.14	1	62
