****			
FIGNO: MRH157523			
XPROP: T			
XUNIT: K			
YPROP: Rh			
YUNIT:  E-3 cm3/C			
PPROP:  P-content			
PUNIT:  x  in CaFe2(As1-xPx)2			
SAMPLE: CaFe2(As1-xPx)2			
****			
			
XDATA	YDATA	PDATA	NUMBER
9.6 	-15.62 	0	1
19.5 	-14.87 	0	2
29.9 	-13.23 	0	3
39.9 	-11.13 	0	4
49.1 	-9.16 	0	5
59.8 	-7.68 	0	6
70.2 	-6.46 	0	7
79.2 	-5.36 	0	8
90.1 	-4.23 	0	9
99.7 	-3.23 	0	10
110.3 	-2.28 	0	11
119.7 	-1.40 	0	12
129.9 	-0.61 	0	13
139.0 	0.11 	0	14
149.4 	0.60 	0	15
159.2 	0.57 	0	16
170.0 	0.23 	0	17
180.3 	-0.24 	0	18
190.4 	-0.39 	0	19
199.9 	-0.45 	0	20
224.5 	-0.56 	0	21
250.0 	-0.58 	0	22
274.8 	-0.62 	0	23
16.6 	-2.36 	0.05	1
20.3 	-2.27 	0.05	2
30.1 	-2.14 	0.05	3
40.0 	-1.93 	0.05	4
49.4 	-1.68 	0.05	5
59.5 	-1.44 	0.05	6
70.5 	-1.23 	0.05	7
90.2 	-0.87 	0.05	8
99.5 	-0.79 	0.05	9
120.7 	-0.69 	0.05	10
139.4 	-0.68 	0.05	11
179.8 	-0.65 	0.05	12
200.2 	-0.83 	0.05	13
