---------			
FIGNO:TP8838			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
75.4	0.26	1	1
75.4	1.04	1	2
77.1	3.39	1	3
78.8	5.74	1	4
78.8	6.78	1	5
78.8	8.09	1	6
80.4	10.17	1	7
83	11.48	1	8
86.3	12.26	1	9
91.3	13.04	1	10
95.5	12.78	1	11
99.7	13.04	1	12
103.9	13.04	1	13
110.6	13.04	1	14
116.5	12.78	1	15
122.3	12.52	1	16
127.4	12.52	1	17
132.4	12.52	1	18
138.3	12.52	1	19
143.3	12.26	1	20
149.2	12	1	21
154.2	12.26	1	22
160.9	12.26	1	23
166.8	12	1	24
173.5	11.48	1	25
180.2	11.48	1	26
185.2	11.22	1	27
193.6	10.96	1	28
201.1	10.96	1	29
206.1	10.43	1	30
209.5	10.43	1	31
213.7	10.17	1	32
220.4	10.43	1	33
225.4	9.91	1	34
231.3	9.91	1	35
235.5	9.65	1	36
238.8	9.65	1	37
246.4	9.65	1	38
250.6	9.39	1	39
254.7	9.39	1	40
260.6	8.87	1	41
266.5	8.61	1	42
272.3	8.61	1	43
276.5	8.35	1	44
280.7	8.09	1	45
284.1	8.35	1	46
289.1	7.83	1	47
294.1	7.83	1	48
299.2	7.57	1	49
