---------			
FIGNO:SP34447			
XPROP:T			
XUNIT:K			
YPROP:C/T			
YUNIT:mj/mol.K2			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.5	1.36	1	1
0.64	1.36	1	2
0.84	1.36	1	3
0.94	1.36	1	4
1.07	1.36	1	5
1.24	1.36	1	6
1.34	2.71	1	7
1.47	3.39	1	8
1.61	4.75	1	9
1.78	6.11	1	10
1.94	7.47	1	11
2.15	10.18	1	12
2.31	11.54	1	13
2.45	12.9	1	14
2.65	14.93	1	15
2.82	16.97	1	16
3.08	19.68	1	17
3.32	23.08	1	18
3.55	25.79	1	19
3.85	29.19	1	20
4.16	33.94	1	21
4.49	38.01	1	22
4.86	41.4	1	23
5.23	44.12	1	24
5.63	47.51	1	25
6.07	47.51	1	26
6.57	48.19	1	27
7.04	57.69	1	28
7.58	68.55	1	29
8.21	84.84	1	30
8.88	103.17	1	31
9.55	123.53	1	32
10.32	146.61	1	33
11.13	173.76	1	34
12.03	203.62	1	35
12.94	234.84	1	36
13.94	266.74	1	37
15.02	299.32	1	38
5.05	43.88	2	1
5.16	44.76	2	2
5.25	45.57	2	3
5.37	46.3	2	4
5.46	47.03	2	5
5.56	47.69	2	6
5.66	48.21	2	7
5.77	48.72	2	8
5.86	48.79	2	9
5.96	48.5	2	10
6.08	47.62	2	11
6.17	46.08	2	12
6.28	45.13	2	13
6.38	46.23	2	14
6.48	47.84	2	15
6.57	49.52	2	16
6.69	51.28	2	17
6.79	53.11	2	18
6.89	55.02	2	19
7	57.14	2	20
7.11	59.27	2	21
