****			
FIGNO: MSP157582			
XPROP: T			
XUNIT: K			
YPROP: C<e>/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
SAMPLE: ThCo0.6Ni0.4C2			
****			
			
XDATA	YDATA	PDATA	NUMBER
2.00 	0.86 	1	1
2.33 	1.66 	1	2
2.72 	2.28 	1	3
3.06 	2.89 	1	4
3.43 	3.68 	1	5
3.78 	4.50 	1	6
4.14 	5.50 	1	7
4.50 	6.49 	1	8
4.89 	7.69 	1	9
5.23 	8.67 	1	10
5.58 	9.76 	1	11
5.95 	11.05 	1	12
6.32 	12.23 	1	13
6.71 	13.45 	1	14
7.07 	14.70 	1	15
7.44 	15.97 	1	16
7.80 	17.28 	1	17
8.15 	18.43 	1	18
8.53 	19.87 	1	19
8.88 	21.19 	1	20
9.26 	22.60 	1	21
9.62 	23.87 	1	22
9.99 	25.30 	1	23
10.34 	26.59 	1	24
10.54 	27.32 	1	25
10.66 	27.78 	1	26
10.73 	28.05 	1	27
10.83 	28.39 	1	28
10.94 	28.83 	1	29
11.04 	29.17 	1	30
11.15 	29.54 	1	31
11.25 	29.97 	1	32
11.32 	30.22 	1	33
11.45 	30.40 	1	34
11.54 	30.33 	1	35
11.64 	29.97 	1	36
11.72 	29.07 	1	37
11.73 	28.61 	1	38
11.79 	27.87 	1	39
11.81 	26.04 	1	40
11.85 	25.26 	1	41
11.93 	20.85 	1	42
11.95 	19.90 	1	43
12.04 	15.93 	1	44
12.05 	15.51 	1	45
12.16 	14.02 	1	46
12.25 	13.73 	1	47
12.36 	13.66 	1	48
12.46 	13.60 	1	49
12.54 	13.73 	1	50
12.74 	13.70 	1	51
12.88 	13.70 	1	52
12.95 	13.63 	1	53
13.04 	13.63 	1	54
13.14 	13.52 	1	55
13.27 	13.52 	1	56
13.34 	13.52 	1	57
13.43 	13.45 	1	58
