----------
FIGNO: TP2162
XPROP: T
XUNIT: K
YPROP: THPOW
YUNIT: UV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
61.394	.804	1	1
68.695	.804	1	2
77.323	.654	1	3
78.65	.916	1	4
79.978	1.365	1	5
80.642	1.925	1	6
81.305	2.374	1	7
82.633	2.785	1	8
83.96	3.159	1	9
85.288	3.682	1	10
91.925	3.682	1	11
92.588	4.093	1	12
102.544	4.131	1	13
102.544	4.131	1	13
111.836	4.393	1	14
111.836	4.393	1	14
121.128	4.692	1	15
121.128	4.692	1	15
129.757	4.916	1	16
129.757	4.916	1	16
137.721	4.953	1	17
137.721	4.953	1	17
148.341	5.14	1	18
148.341	5.14	1	18
156.969	5.477	1	19
156.969	5.477	1	19
165.597	5.626	1	20
165.597	5.626	1	20
174.226	5.851	1	21
174.226	5.851	1	21
182.854	5.925	1	22
182.854	5.925	1	22
192.146	5.888	1	23
200.774	6.037	1	24
210.066	6.187	1	25
218.031	6.374	1	26
226.659	6.374	1	27
234.624	6.523	1	28
243.916	6.71	1	29
255.199	7.271	1	30
264.491	7.421	1	31
274.447	7.009	1	32
283.739	7.047	1	33
