****			
FIGNO: MSP154296			
XPROP: T			
XUNIT: K			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: KFe2As2			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.191 	48.6 	1	1
0.127 	54.1 	1	2
0.216 	54.4 	1	3
0.293 	56.4 	1	4
0.382 	59.6 	1	5
0.598 	63.5 	1	6
0.534 	66.4 	1	7
0.623 	61.6 	1	8
0.687 	67.4 	1	9
0.763 	67.4 	1	10
0.776 	70.3 	1	11
0.992 	75.5 	1	12
0.509 	56.0 	1	13
0.712 	72.2 	1	14
0.840 	74.8 	1	15
0.954 	74.8 	1	16
1.056 	79.7 	1	17
1.145 	82.9 	1	18
1.247 	87.1 	1	19
1.361 	91.0 	1	20
1.489 	93.0 	1	21
1.578 	96.9 	1	22
1.692 	99.8 	1	23
1.794 	103.0 	1	24
1.883 	107.6 	1	25
2.023 	110.2 	1	26
2.099 	113.7 	1	27
2.226 	117.0 	1	28
2.341 	119.5 	1	29
2.455 	124.1 	1	30
2.494 	126.4 	1	31
2.545 	128.0 	1	32
2.621 	129.9 	1	33
2.710 	131.5 	1	34
2.774 	133.2 	1	35
2.786 	135.1 	1	36
2.812 	137.0 	1	37
2.863 	138.0 	1	38
2.913 	139.0 	1	39
2.952 	140.0 	1	40
2.990 	141.9 	1	41
3.104 	144.2 	1	42
3.130 	145.8 	1	43
3.181 	145.1 	1	44
3.257 	147.1 	1	45
3.321 	144.5 	1	46
3.321 	140.9 	1	47
3.346 	135.7 	1	48
3.397 	129.9 	1	49
3.435 	124.4 	1	50
3.461 	118.3 	1	51
3.511 	114.7 	1	52
3.537 	110.8 	1	53
3.550 	109.5 	1	54
3.626 	107.6 	1	55
3.664 	107.2 	1	56
3.690 	107.6 	1	57
3.753 	107.9 	1	58
3.791 	107.9 	1	59
3.830 	107.9 	1	60
3.906 	107.9 	1	61
3.995 	107.2 	1	62
4.059 	107.9 	1	63
4.109 	107.9 	1	64
4.160 	108.5 	1	65
4.224 	109.2 	1	66
4.288 	110.2 	1	67
4.377 	110.2 	1	68
4.453 	109.2 	1	69
4.542 	109.5 	1	70
5.165 	116.3 	1	71
5.712 	120.2 	1	72
6.272 	125.4 	1	73
6.845 	133.8 	1	74
7.392 	138.0 	1	75
7.964 	146.8 	1	76
8.537 	155.5 	1	77
9.084 	163.6 	1	78
9.644 	173.3 	1	79
3.651 	105.3 	1	80
3.715 	106.3 	1	81
3.791 	106.9 	1	82
