****			
FIGNO: MTP153019			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: UV/K			
PPROP: 			
PUNIT:			
SAMPLE: K0.65Fe1.41Se2			
****			

XDATA	YDATA	PDATA	NUMBER
29.1 	0.34 	1	1
30.7 	0.10 	1	2
31.6 	0.05 	1	3
31.7 	-0.79 	1	4
31.7 	-1.77 	1	5
31.9 	-4.19 	1	6
31.9 	-6.35 	1	7
32.0 	-8.82 	1	8
32.1 	-11.13 	1	9
32.1 	-13.79 	1	10
32.3 	-18.23 	1	11
32.4 	-19.51 	1	12
32.4 	-20.39 	1	13
32.6 	-21.13 	1	14
32.8 	-19.80 	1	15
32.8 	-18.97 	1	16
33.4 	-18.28 	1	17
34.6 	-17.83 	1	18
35.6 	-18.18 	1	19
36.5 	-18.42 	1	20
37.9 	-19.11 	1	21
39.1 	-19.85 	1	22
40.1 	-20.44 	1	23
35.9 	-17.14 	1	24
37.0 	-17.78 	1	25
39.1 	-18.41 	1	26
40.2 	-19.05 	1	27
42.3 	-20.63 	1	28
43.7 	-21.27 	1	29
45.1 	-22.22 	1	30
46.7 	-23.17 	1	31
48.5 	-23.49 	1	32
49.7 	-24.44 	1	33
51.5 	-24.76 	1	34
52.6 	-25.71 	1	35
53.8 	-27.30 	1	36
54.9 	-29.21 	1	37
57.0 	-29.84 	1	38
58.6 	-30.16 	1	39
60.0 	-31.11 	1	40
61.1 	-32.06 	1	41
62.3 	-33.65 	1	42
63.4 	-35.24 	1	43
65.1 	-35.87 	1	44
66.0 	-34.92 	1	45
67.6 	-35.24 	1	46
69.4 	-35.56 	1	47
71.3 	-36.19 	1	48
73.1 	-36.19 	1	49
74.9 	-36.83 	1	50
75.6 	-37.14 	1	51
77.7 	-40.95 	1	52
78.4 	-40.95 	1	53
79.5 	-40.95 	1	54
81.6 	-41.59 	1	55
82.8 	-45.71 	1	56
84.4 	-47.62 	1	57
86.2 	-49.21 	1	58
89.7 	-51.11 	1	59
91.7 	-51.43 	1	60
93.1 	-53.33 	1	61
95.9 	-49.84 	1	62
97.7 	-50.79 	1	63
99.8 	-51.75 	1	64
101.4 	-51.75 	1	65
103.7 	-52.38 	1	66
105.1 	-51.43 	1	67
107.1 	-52.38 	1	68
108.7 	-52.70 	1	69
110.3 	-53.65 	1	70
112.2 	-53.65 	1	71
114.0 	-53.97 	1	72
115.2 	-55.24 	1	73
121.1 	-58.73 	1	74
123.0 	-60.00 	1	75
125.1 	-61.59 	1	76
127.1 	-62.86 	1	77
129.9 	-65.40 	1	78
