---------			
FIGNO:TP31302			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
30.7	7.83	1	1
30.7	10.11	1	2
30.7	13.7	1	3
31.6	15.33	1	4
31.6	18.59	1	5
33.5	23.48	1	6
34.5	24.46	1	7
36.4	26.09	1	8
39.3	27.72	1	9
40.3	28.7	1	10
41.2	30	1	11
47	30.98	1	12
49.8	32.61	1	13
52.7	33.91	1	14
55.6	34.57	1	15
60.4	35.54	1	16
64.2	36.2	1	17
68.1	37.83	1	18
72.8	38.48	1	19
76.7	39.13	1	20
78.6	39.78	1	21
83.4	40.76	1	22
85.3	41.09	1	23
90.1	41.74	1	24
93.9	42.07	1	25
99.7	42.39	1	26
102.6	42.72	1	27
105.4	42.72	1	28
110.2	43.37	1	29
114.1	43.7	1	30
117.9	44.02	1	31
120.8	44.35	1	32
123.6	44.35	1	33
129.4	44.67	1	34
132.3	45	1	35
137.1	45	1	36
139.9	45.33	1	37
142.8	45.33	1	38
147.6	45.98	1	39
150.5	46.3	1	40
153.4	46.3	1	41
157.2	46.3	1	42
162	46.63	1	43
164.9	46.63	1	44
172.5	46.96	1	45
175.4	46.96	1	46
179.2	46.96	1	47
183.1	47.28	1	48
186.9	47.28	1	49
189.8	46.96	1	50
194.6	46.96	1	51
199.4	46.96	1	52
202.2	46.96	1	53
205.1	47.28	1	54
210.9	47.28	1	55
214.7	47.28	1	56
218.5	47.28	1	57
223.3	46.63	1	58
227.2	46.3	1	59
231	45.98	1	60
233.9	46.3	1	61
237.7	45.65	1	62
241.5	45.33	1	63
245.4	45.33	1	64
250.2	45.33	1	65
254	45	1	66
258.8	44.35	1	67
261.7	44.35	1	68
264.5	44.02	1	69
267.4	44.02	1	70
271.2	44.02	1	71
274.1	43.7	1	72
278	43.37	1	73
279.9	42.72	1	74
282.7	42.39	1	75
286.6	42.39	1	76
289.5	42.39	1	77
292.3	41.74	1	78
296.2	42.07	1	79
