----------
FIGNO: THC3909
XPROP: T
XUNIT: K
YPROP: THERMAL-C
YUNIT: MW/CM.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
15.065	1.597	1	1
23.226	2.339	1	2
29.98	2.95	1	3
34.764	3.344	1	4
39.829	3.751	1	5
49.96	4.13	1	6
60.09	4.479	1	7
70.221	4.697	1	8
80.07	4.668	1	9
89.92	4.537	1	10
94.985	4.479	1	11
98.362	4.421	1	12
101.176	4.421	1	13
101.176	4.421	1	13
105.116	4.537	1	14
105.116	4.537	1	14
115.246	4.712	1	15
115.246	4.712	1	15
130.724	4.916	1	16
130.724	4.916	1	16
149.859	5.221	1	17
149.859	5.221	1	17
