---------			
FIGNO:THC9625			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:mW/K.cm			
"PPROP:p=1(k<a>), p=2(k<b>), p=3(k<c>)"			
PUNIT:			

---------			
xdata	ydata	pdata	number
5	12.92	3	1
6	17.94	3	2
7	22.25	3	3
7	26.56	3	4
9	31.58	3	5
12	38.76	3	6
14	46.65	3	7
18	52.39	3	8
23	56.7	3	9
26	59.57	3	10
31	62.44	3	11
35	63.16	3	12
40	63.88	3	13
46	73.92	3	14
49	78.95	3	15
52	86.12	3	16
54	94.02	3	17
56	104.78	3	18
62	116.99	3	19
65	130.62	3	20
68	147.85	3	21
72	160.77	3	22
76	174.4	3	23
79	187.32	3	24
82	200.96	3	25
85	212.44	3	26
89	223.21	3	27
93	233.25	3	28
97	244.74	3	29
98	248.33	3	30
102	256.22	3	31
110	265.55	3	32
113	269.14	3	33
117	272.01	3	34
120	274.16	3	35
123	277.75	3	36
129	281.34	3	37
131	282.06	3	38
136	284.93	3	39
143	284.93	3	40
149	284.93	3	41
154	284.93	3	42
160	284.21	3	43
165	283.49	3	44
173	282.78	3	45
183	277.03	3	46
190	277.03	3	47
194	273.44	3	48
203	272.01	3	49
208	268.42	3	50
211	264.83	3	51
218	263.4	3	52
226	261.24	3	53
231	257.66	3	54
238	254.07	3	55
244	251.2	3	56
248	249.76	3	57
252	248.33	3	58
257	245.45	3	59
266	243.3	3	60
270	241.87	3	61
274	239	3	62
278	237.56	3	63
281	236.84	3	64
284	235.41	3	65
289	233.25	3	66
293	231.82	3	67
297	231.1	3	68
3.2	10.33	1	1
5.6	13.64	1	2
6.4	15.29	1	3
7.2	17.36	1	4
8	21.07	1	5
8.8	23.97	1	6
10.5	30.99	1	7
11.3	32.64	1	8
12.9	35.12	1	9
13.7	37.19	1	10
14.5	39.67	1	11
16.9	43.39	1	12
17.7	45.87	1	13
17.7	47.11	1	14
18.5	49.17	1	15
20.1	52.89	1	16
26.5	56.61	1	17
33	58.26	1	18
37	58.26	1	19
40.2	58.26	1	20
44.2	57.02	1	21
50.7	57.02	1	22
54.7	55.79	1	23
57.9	54.55	1	24
60.3	53.31	1	25
64.3	52.07	1	26
65.1	50.83	1	27
68.4	49.59	1	28
70.8	48.76	1	29
74.8	47.93	1	30
77.2	47.11	1	31
79.6	46.28	1	32
82.8	45.45	1	33
83.6	44.63	1	34
86.9	44.21	1	35
90.1	43.39	1	36
92.5	42.98	1	37
94.9	42.56	1	38
97.3	41.74	1	39
100.5	41.32	1	40
105.4	40.08	1	41
111	39.26	1	42
114.2	38.43	1	43
117.4	38.02	1	44
119.8	37.19	1	45
123.1	36.78	1	46
126.3	36.78	1	47
128.7	35.95	1	48
131.9	35.54	1	49
135.9	35.54	1	50
138.3	34.71	1	51
140.8	34.71	1	52
144.8	34.3	1	53
148.8	33.88	1	54
153.6	33.47	1	55
159.2	33.06	1	56
164.1	32.64	1	57
170.5	32.23	1	58
176.9	31.4	1	59
181.8	31.82	1	60
186.6	31.82	1	61
191.4	30.99	1	62
196.2	30.99	1	63
202.7	30.58	1	64
205.9	30.58	1	65
210.7	30.58	1	66
213.9	30.58	1	67
217.2	30.99	1	68
223.6	30.58	1	69
226.8	30.58	1	70
230	30.58	1	71
233.2	30.17	1	72
238.1	30.17	1	73
242.9	29.75	1	74
250.1	29.75	1	75
255.8	29.34	1	76
259	29.34	1	77
262.2	29.75	1	78
266.2	29.34	1	79
268.6	29.34	1	80
271.8	29.75	1	81
275.1	30.17	1	82
279.9	29.75	1	83
284.7	30.17	1	84
289.5	30.58	1	85
294.4	30.58	1	86
297.6	30.99	1	87
5.6	5.71	2	1
6.4	7.37	2	2
7.2	8.12	2	3
8.8	9.47	2	4
8.8	10.83	2	5
11.3	11.73	2	6
13.7	13.08	2	7
13.7	13.98	2	8
15.3	15.19	2	9
16.9	15.94	2	10
18.5	16.84	2	11
20.1	17.74	2	12
22.5	18.35	2	13
24.1	18.8	2	14
25.7	19.55	2	15
29.8	20.6	2	16
33.8	20.9	2	17
38.6	21.2	2	18
41.8	21.35	2	19
46.6	21.5	2	20
49.9	21.5	2	21
53.9	21.5	2	22
58.7	21.05	2	23
62.7	20.9	2	24
65.1	20.6	2	25
70.8	20.15	2	26
75.6	19.7	2	27
79.6	19.4	2	28
83.6	18.95	2	29
88.5	18.65	2	30
92.5	18.2	2	31
97.3	18.05	2	32
101.3	17.59	2	33
105.4	17.44	2	34
111	17.14	2	35
116.6	16.69	2	36
122.3	16.54	2	37
126.3	16.09	2	38
131.9	15.79	2	39
136.7	15.19	2	40
145.6	15.04	2	41
150.4	14.89	2	42
156.8	14.59	2	43
160.1	14.44	2	44
166.5	14.29	2	45
170.5	13.98	2	46
176.1	13.83	2	47
179.4	13.68	2	48
185.8	13.53	2	49
189.8	13.38	2	50
193.8	13.23	2	51
197.1	13.08	2	52
201.9	12.93	2	53
209.1	12.93	2	54
212.3	12.78	2	55
216.4	12.78	2	56
220.4	12.78	2	57
226	12.63	2	58
231.6	12.48	2	59
238.1	12.18	2	60
242.9	12.03	2	61
250.9	12.18	2	62
257.4	12.18	2	63
260.6	12.18	2	64
263.8	12.03	2	65
267.8	12.03	2	66
270.2	11.88	2	67
275.1	11.88	2	68
279.1	12.03	2	69
281.5	12.03	2	70
283.1	12.03	2	71
287.1	11.88	2	72
290.3	11.88	2	73
296	12.03	2	74
