****			
FIGNO:MHC150676			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:T			
"PPROP:1  SP,   2  ac-SUS"			
PUNIT:			

****			
xdata	ydata	pdata	number
0.938 	0.199 	1	1
1.119 	0.100 	1	2
1.550 	0.000 	1	3
0.075 	0.340 	2	1
0.400 	0.295 	2	2
0.600 	0.250 	2	3
0.800 	0.196 	2	4
1.000 	0.139 	2	5
1.100 	0.114 	2	6
1.194 	0.087 	2	7
1.300 	0.059 	2	8
1.400 	0.034 	2	9
