---------			
FIGNO:THC32216			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:W/m.K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.055	0.00089	1	1
0.062	0.00103	1	2
0.069	0.00109	1	3
0.079	0.00103	1	4
0.096	0.00135	1	5
0.118	0.00171	1	6
0.132	0.00192	1	7
0.144	0.00216	1	8
0.151	0.00266	1	9
0.156	0.00318	1	10
0.16	0.00369	1	11
0.163	0.00427	1	12
0.172	0.00526	1	13
0.182	0.0061	1	14
0.191	0.00751	1	15
0.204	0.00897	1	16
0.218	0.01072	1	17
0.233	0.01243	1	18
0.255	0.01441	1	19
0.275	0.01672	1	20
0.301	0.01997	1	21
0.329	0.02249	1	22
0.355	0.02686	1	23
0.393	0.0321	1	24
0.434	0.03722	1	25
0.485	0.04581	1	26
0.53	0.05313	1	27
0.586	0.06347	1	28
0.648	0.07583	1	29
0.716	0.08794	1	30
0.792	0.10823	1	31
0.865	0.12552	1	32
0.956	0.14996	1	33
1.057	0.17392	1	34
1.169	0.21403	1	35
1.292	0.24098	1	36
1.428	0.27132	1	37
1.578	0.31467	1	38
1.725	0.37593	1	39
1.928	0.436	1	40
2.154	0.50566	1	41
2.355	0.60411	1	42
