****			
FIGNO: MTP151712			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: FeSe0.3Te0.7			
****			

XDATA	YDATA	PDATA	NUMBER
6.46 	-0.12 	1	1
7.36 	-0.12 	1	2
8.41 	-0.12 	1	3
9.61 	0.02 	1	4
11.3 	-0.02 	1	5
12.5 	-0.07 	1	6
13.1 	-1.29 	1	7
13.5 	-2.42 	1	8
14.3 	-5.25 	1	9
15.3 	-5.34 	1	10
15.9 	-5.81 	1	11
16.8 	-6.14 	1	12
17.9 	-6.24 	1	13
18.8 	-6.47 	1	14
19.7 	-6.09 	1	15
20.7 	-6.42 	1	16
23.1 	-6.66 	1	17
24.6 	-6.75 	1	18
25.7 	-6.80 	1	19
27.5 	-6.14 	1	20
29.4 	-5.91 	1	21
31.4 	-6.24 	1	22
33.9 	-5.72 	1	23
36.0 	-5.11 	1	24
38.4 	-4.87 	1	25
40.8 	-4.31 	1	26
43.4 	-3.79 	1	27
45.6 	-3.46 	1	28
47.9 	-2.94 	1	29
50.3 	-2.56 	1	30
52.6 	-2.05 	1	31
55.3 	-1.62 	1	32
57.7 	-1.20 	1	33
59.9 	-0.78 	1	34
62.3 	-0.45 	1	35
64.4 	-0.02 	1	36
66.8 	0.21 	1	37
69.2 	0.78 	1	38
72.7 	1.01 	1	39
77.3 	1.48 	1	40
81.8 	1.91 	1	41
86.5 	2.42 	1	42
91.3 	2.85 	1	43
96.2 	3.27 	1	44
			
