****			
FIGNO: MTC155494-1			
XPROP: O-content			
XUNIT: 6+x  in YBa2Cu3O6+x			
YPROP: Tc			
YUNIT: K			
PPROP: 			
PUNIT: 			
sample: YBa2Cu3O6+x			
****			
			
XDATA	YDATA	PDATA	NUMBER
6.00 	0.0 	A	1
6.03 	0.0 	A	2
6.09 	0.0 	A	3
6.25 	0.0 	A	4
6.50 	56.4 	A	5
6.50 	54.1 	A	6
6.62 	62.6 	A	7
6.67 	66.6 	A	8
6.75 	75.3 	A	9
6.80 	84.2 	A	10
6.86 	91.7 	A	11
6.91 	94.1 	A	12
6.95 	93.2 	A	13
6.99 	87.0 	A	14
6.31 	0.0 	B	1
6.33 	5.7 	B	2
6.35 	14.7 	B	3
6.39 	22.9 	B	4
6.45 	46.0 	B	5
6.50 	56.5 	B	6
6.33 	0.0 	C	1
6.39 	15.1 	C	2
6.45 	36.7 	C	3
6.50 	53.7 	C	4
			
****			
FIGNO: MTC155494-2			
XPROP: Lat-c			
XUNIT: nm			
YPROP: Tc			
YUNIT: K			
PPROP: 			
PUNIT: 			
sample: YBa2Cu3O6+x			
****			
			
XDATA	YDATA	PDATA	NUMBER
1.18436	0.2 	1	1
1.18405	0.0 	1	2
1.18287	0.3 	1	3
1.17957	0.0 	1	4
1.17885	5.6 	1	5
1.17831	14.7 	1	6
1.17788	23.3 	1	7
1.17672	36.4 	1	8
1.17633	45.9 	1	9
1.17535	53.9 	1	10
1.17467	56.0 	1	11
1.17341	62.5 	1	12
1.17242	66.5 	1	13
1.17161	75.2 	1	14
1.17107	84.1 	1	15
1.17037	91.7 	1	16
1.16963	94.1 	1	17
1.16912	92.9 	1	18
1.16832	86.9 	1	19
