****			
FIGNO: TP154125			
XPROP: T			
XUNIT: K			
YPROP: S			
YUNIT: uV/K			
PPROP: F-content			
PUNIT: x			
sample: SmFeAsO1-xFx			
****			
			
XDATA	YDATA	PDATA	NUMBER
5.30 	-2.70 	0	1
5.30 	-4.39 	0	2
6.11 	-6.08 	0	3
6.93 	-7.77 	0	4
8.15 	-9.46 	0	5
9.38 	-12.16 	0	6
11.41 	-13.5 	0	7
12.64 	-15.2 	0	8
14.67 	-17.9 	0	9
15.49 	-19.3 	0	10
16.71 	-20.3 	0	11
18.34 	-21.6 	0	12
20.38 	-23.0 	0	13
21.20 	-24.3 	0	14
22.83 	-25.7 	0	15
25.27 	-28.0 	0	16
27.3 	-29.1 	0	17
29.3 	-29.7 	0	18
31.4 	-32.1 	0	19
33.4 	-33.4 	0	20
36.7 	-34.5 	0	21
37.9 	-34.8 	0	22
40.4 	-36.8 	0	23
42.0 	-37.2 	0	24
44.4 	-38.5 	0	25
46.9 	-38.5 	0	26
50.1 	-39.2 	0	27
53.4 	-39.5 	0	28
57.1 	-39.9 	0	29
60.7 	-39.9 	0	30
63.6 	-39.9 	0	31
66.0 	-39.2 	0	32
69.3 	-38.2 	0	33
71.7 	-36.8 	0	34
74.2 	-36.1 	0	35
77.0 	-34.8 	0	36
79.1 	-34.5 	0	37
80.7 	-33.1 	0	38
83.2 	-31.8 	0	39
85.6 	-30.7 	0	40
88.5 	-30.1 	0	41
90.1 	-29.1 	0	42
91.7 	-28.0 	0	43
95.0 	-26.7 	0	44
97.4 	-25.7 	0	45
99.5 	-25.0 	0	46
101.1 	-24.0 	0	47
104.8 	-23.3 	0	48
107.2 	-23.0 	0	49
109.2 	-22.3 	0	50
112.1 	-22.0 	0	51
114.9 	-21.6 	0	52
118.2 	-21.3 	0	53
121.9 	-21.6 	0	54
123.9 	-22.6 	0	55
125.5 	-23.6 	0	56
128.4 	-25.3 	0	57
129.6 	-26.7 	0	58
130.4 	-27.4 	0	59
132.5 	-29.4 	0	60
133.7 	-30.4 	0	61
135.7 	-31.1 	0	62
137.8 	-31.4 	0	63
140.6 	-31.8 	0	64
145.5 	-31.8 	0	65
147.6 	-31.1 	0	66
151.2 	-30.7 	0	67
153.7 	-30.4 	0	68
156.9 	-30.1 	0	69
159.0 	-30.1 	0	70
161.4 	-29.7 	0	71
164.7 	-29.1 	0	72
166.7 	-29.1 	0	73
169.2 	-29.1 	0	74
173.2 	-28.4 	0	75
176.1 	-28.4 	0	76
179.3 	-28.0 	0	77
183.0 	-27.4 	0	78
186.7 	-26.4 	0	79
189.5 	-26.4 	0	80
192.8 	-26.0 	0	81
196.1 	-25.0 	0	82
199.3 	-24.3 	0	83
202.2 	-24.7 	0	84
205.8 	-24.7 	0	85
208.7 	-24.0 	0	86
212.4 	-23.3 	0	87
216.0 	-22.3 	0	88
220.9 	-22.3 	0	89
224.6 	-22.0 	0	90
227.4 	-20.9 	0	91
230.7 	-20.3 	0	92
236.8 	-19.6 	0	93
238.0 	-19.6 	0	94
241.3 	-19.3 	0	95
244.2 	-18.9 	0	96
248.2 	-18.2 	0	97
251.5 	-17.9 	0	98
253.9 	-17.6 	0	99
257.6 	-16.6 	0	100
262.5 	-15.9 	0	101
266.2 	-15.9 	0	102
270.2 	-15.2 	0	103
273.5 	-14.9 	0	104
276.8 	-14.5 	0	105
280.8 	-13.2 	0	106
284.9 	-12.50 	0	107
289.4 	-12.50 	0	108
293.5 	-12.50 	0	109
297.1 	-11.82 	0	110
4.5 	-0.34 	0.15	1
11.4 	-0.68 	0.15	2
22.0 	-0.34 	0.15	3
26.9 	-0.34 	0.15	4
39.9 	-0.34 	0.15	5
47.7 	0.00 	0.15	6
50.1 	-2.36 	0.15	7
50.1 	-28.7 	0.15	8
52.2 	-81.8 	0.15	9
53.8 	-83.4 	0.15	10
54.6 	-85.8 	0.15	11
55.8 	-87.5 	0.15	12
57.9 	-89.5 	0.15	13
59.9 	-91.2 	0.15	14
62.4 	-92.2 	0.15	15
63.2 	-93.6 	0.15	16
65.6 	-95.6 	0.15	17
68.5 	-96.3 	0.15	18
71.3 	-98.0 	0.15	19
75.0 	-99.0 	0.15	20
77.9 	-99.7 	0.15	21
80.7 	-100.0 	0.15	22
84.8 	-100.0 	0.15	23
87.2 	-100.0 	0.15	24
90.9 	-100.0 	0.15	25
94.6 	-100.0 	0.15	26
97.8 	-99.7 	0.15	27
101.5 	-99.0 	0.15	28
106.8 	-98.3 	0.15	29
111.7 	-97.6 	0.15	30
115.8 	-96.6 	0.15	31
121.5 	-94.9 	0.15	32
125.1 	-92.9 	0.15	33
130.0 	-91.2 	0.15	34
134.1 	-89.5 	0.15	35
137.0 	-87.8 	0.15	36
141.4 	-86.5 	0.15	37
145.1 	-84.1 	0.15	38
148.4 	-83.1 	0.15	39
151.2 	-82.4 	0.15	40
153.7 	-81.1 	0.15	41
157.7 	-79.4 	0.15	42
160.6 	-77.7 	0.15	43
163.5 	-76.0 	0.15	44
167.1 	-74.7 	0.15	45
170.8 	-73.3 	0.15	46
175.7 	-70.9 	0.15	47
178.9 	-69.3 	0.15	48
184.2 	-66.2 	0.15	49
188.7 	-64.5 	0.15	50
192.8 	-63.5 	0.15	51
196.5 	-61.8 	0.15	52
201.4 	-59.8 	0.15	53
205.0 	-58.1 	0.15	54
209.1 	-56.8 	0.15	55
214.4 	-54.7 	0.15	56
218.5 	-52.7 	0.15	57
223.0 	-52.0 	0.15	58
225.8 	-49.7 	0.15	59
229.1 	-48.6 	0.15	60
234.4 	-47.6 	0.15	61
238.0 	-45.6 	0.15	62
243.8 	-43.9 	0.15	63
247.8 	-42.2 	0.15	64
251.1 	-41.6 	0.15	65
254.3 	-40.9 	0.15	66
258.0 	-39.2 	0.15	67
261.7 	-37.2 	0.15	68
265.4 	-36.1 	0.15	69
270.2 	-35.5 	0.15	70
277.2 	-34.8 	0.15	71
281.7 	-33.4 	0.15	72
284.5 	-31.8 	0.15	73
288.6 	-30.4 	0.15	74
292.3 	-29.7 	0.15	75
297.6 	-29.4 	0.15	76
9.0 	-1.01 	0.075	1
11.4 	-2.03 	0.075	2
13.5 	-2.70 	0.075	3
18.3 	-3.04 	0.075	4
19.6 	-3.72 	0.075	5
23.2 	-3.72 	0.075	6
25.7 	-3.72 	0.075	7
28.9 	-4.39 	0.075	8
28.9 	-5.74 	0.075	9
29.8 	-7.77 	0.075	10
29.8 	-10.47 	0.075	11
30.6 	-12.84 	0.075	12
31.0 	-15.5 	0.075	13
31.0 	-17.6 	0.075	14
31.0 	-21.3 	0.075	15
31.8 	-28.7 	0.075	16
31.8 	-37.2 	0.075	17
33.0 	-48.6 	0.075	18
33.0 	-61.5 	0.075	19
33.4 	-71.6 	0.075	20
33.8 	-81.1 	0.075	21
34.2 	-86.5 	0.075	22
34.2 	-89.9 	0.075	23
34.6 	-92.2 	0.075	24
34.6 	-94.3 	0.075	25
35.5 	-96.3 	0.075	26
35.9 	-100.0 	0.075	27
36.7 	-102.0 	0.075	28
38.3 	-105.7 	0.075	29
39.1 	-108.8 	0.075	30
41.2 	-110.5 	0.075	31
42.8 	-113.9 	0.075	32
44.0 	-116.6 	0.075	33
45.2 	-118.2 	0.075	34
46.9 	-120.6 	0.075	35
48.5 	-122.3 	0.075	36
50.1 	-124.7 	0.075	37
52.6 	-126.0 	0.075	38
54.2 	-127.7 	0.075	39
56.7 	-129.7 	0.075	40
60.3 	-131.1 	0.075	41
61.5 	-132.4 	0.075	42
64.8 	-133.8 	0.075	43
67.3 	-135.1 	0.075	44
69.7 	-135.5 	0.075	45
72.6 	-136.1 	0.075	46
76.6 	-137.2 	0.075	47
79.5 	-136.8 	0.075	48
83.6 	-135.8 	0.075	49
87.2 	-135.5 	0.075	50
90.9 	-134.1 	0.075	51
95.0 	-132.8 	0.075	52
99.0 	-131.4 	0.075	53
103.9 	-129.4 	0.075	54
108.0 	-127.0 	0.075	55
111.7 	-124.7 	0.075	56
114.9 	-122.6 	0.075	57
118.2 	-119.9 	0.075	58
122.7 	-116.9 	0.075	59
127.2 	-114.5 	0.075	60
130.8 	-112.2 	0.075	61
136.1 	-108.4 	0.075	62
142.3 	-104.7 	0.075	63
