****			
FIGNO: MTC156826			
XPROP: Ce-content			
XUNIT: x  in La1-xCexPt4Ge12			
YPROP: Tc			
YUNIT: K			
PPROP: definition			
PUNIT: 			
sample: La1-xCexPt4Ge12			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.00 	8.40 	RES(0.5Rn)	1
0.05 	5.72 	RES(0.5Rn)	2
0.10 	3.61 	RES(0.5Rn)	3
0.15 	2.15 	RES(0.5Rn)	4
0.00 	8.24 	SP	1
0.05 	5.20 	SP	2
0.10 	3.06 	SP	3
