****			
FIGNO:TP150594			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

****			
xdata	ydata	pdata	number
4.81 	-0.28 	1	1
5.65 	-0.28 	1	2
6.69 	-0.14 	1	3
7.64 	-0.14 	1	4
8.37 	-0.14 	1	5
9.21 	-0.14 	1	6
10.46 	-0.28 	1	7
11.51 	-0.28 	1	8
12.34 	-0.28 	1	9
13.39 	-0.14 	1	10
14.64 	-0.28 	1	11
15.69 	-0.28 	1	12
16.74 	-0.14 	1	13
17.99 	-0.14 	1	14
18.83 	-0.14 	1	15
19.77 	0.00 	1	16
20.50 	-0.14 	1	17
21.13 	-0.42 	1	18
21.86 	-0.97 	1	19
22.28 	-1.39 	1	20
22.80 	-2.36 	1	21
23.22 	-3.47 	1	22
23.54 	-4.86 	1	23
23.85 	-7.08 	1	24
24.27 	-10.14 	1	25
24.58 	-14.03 	1	26
25.00 	-18.75 	1	27
25.42 	-23.75 	1	28
25.84 	-29.31 	1	29
26.15 	-34.31 	1	30
26.67 	-38.89 	1	31
27.20 	-42.08 	1	32
27.51 	-44.31 	1	33
28.14 	-45.97 	1	34
28.45 	-47.08 	1	35
29.08 	-47.78 	1	36
29.81 	-49.17 	1	37
30.33 	-50.14 	1	38
31.49 	-51.53 	1	39
32.01 	-52.36 	1	40
32.64 	-53.33 	1	41
33.47 	-54.31 	1	42
35.67 	-56.11 	1	43
36.30 	-57.36 	1	44
37.13 	-58.19 	1	45
37.76 	-58.89 	1	46
38.60 	-59.58 	1	47
39.44 	-60.69 	1	48
40.17 	-61.25 	1	49
41.00 	-62.36 	1	50
41.84 	-62.64 	1	51
42.89 	-64.31 	1	52
43.83 	-64.72 	1	53
44.77 	-65.83 	1	54
45.92 	-66.67 	1	55
46.97 	-67.50 	1	56
48.12 	-68.61 	1	57
49.37 	-69.44 	1	58
17.65 	-0.99 		
26.47 	-2.47 		
25.00 	-6.92 		
25.00 	-11.37 		
25.00 	-15.82 		
25.00 	-18.79 		
25.00 	-22.25 		
26.47 	-26.21 		
26.47 	-30.16 		
26.47 	-32.14 		
26.47 	-37.09 		
27.94 	-42.03 
29.41 	-46.98 
30.88 	-50.93 
35.29 	-55.88 
39.71 	-60.82 
44.12 	-65.27 
50.00 	-69.73 
54.41 	-73.19 
61.76 	-77.14 
69.12 	-80.60 
75.00 	-84.07 
86.76 	-87.53 
95.59 	-90.99 
104.41 	-92.97 
111.77 	-94.45 
116.18 	-94.95 
127.94 	-94.95 
136.77 	-94.45 
148.53 	-93.46 
157.35 	-91.98 
167.65 	-89.51 
175.00 	-87.53 
180.88 	-85.05 
189.71 	-82.58 
195.59 	-80.11 
204.41 	-76.65 
211.77 	-74.18 
217.65 	-71.21 
225.00 	-68.24 
233.82 	-65.77 
239.71 	-62.80 
247.06 	-59.84 
254.41 	-56.37 
260.29 	-53.90 
267.65 	-50.93 
275.00 	-48.46 
280.88 	-45.99 
286.77 	-44.51 
292.65 	-42.53 
297.06 	-40.05 
