****			
FIGNO: TP154246			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
sample: SmFeAsO0.88F0.12			
****			
			
XDATA	YDATA	PDATA	NUMBER
18.85 	0.41 	1	1
25.82 	0.20 	1	2
30.33 	0.00 	1	3
36.89 	0.00 	1	4
41.80 	0.20 	1	5
45.08 	0.20 	1	6
46.31 	-0.41 	1	7
47.95 	-9.18 	1	8
49.18 	-43.47 	1	9
50.82 	-74.08 	1	10
52.05 	-81.43 	1	11
54.51 	-84.90 	1	12
55.33 	-85.71 	1	13
57.79 	-89.59 	1	14
60.25 	-91.22 	1	15
61.07 	-92.24 	1	16
63.93 	-93.47 	1	17
66.39 	-94.69 	1	18
68.03 	-95.71 	1	19
70.90 	-96.33 	1	20
73.77 	-97.76 	1	21
75.00 	-98.37 	1	22
77.05 	-98.98 	1	23
79.92 	-100.00 	1	24
84.02 	-100.82 	1	25
87.30 	-101.22 	1	26
90.98 	-101.84 	1	27
95.90 	-102.45 	1	28
99.18 	-102.04 	1	29
102.46 	-102.04 	1	30
104.92 	-101.63 	1	31
109.84 	-101.02 	1	32
113.12 	-100.20 	1	33
117.21 	-99.39 	1	34
120.90 	-98.57 	1	35
125.00 	-97.55 	1	36
128.69 	-96.53 	1	37
132.79 	-95.51 	1	38
136.07 	-94.49 	1	39
139.75 	-93.47 	1	40
144.67 	-92.24 	1	41
147.54 	-90.41 	1	42
152.05 	-89.18 	1	43
156.15 	-87.55 	1	44
159.84 	-85.71 	1	45
164.34 	-83.88 	1	46
166.39 	-82.86 	1	47
169.26 	-81.63 	1	48
171.31 	-80.41 	1	49
172.95 	-78.98 	1	50
177.46 	-77.35 	1	51
179.51 	-75.92 	1	52
182.38 	-74.90 	1	53
185.66 	-72.65 	1	54
188.93 	-71.63 	1	55
191.39 	-70.00 	1	56
193.44 	-68.98 	1	57
197.13 	-67.55 	1	58
200.82 	-66.33 	1	59
204.10 	-65.10 	1	60
206.56 	-63.27 	1	61
209.02 	-61.43 	1	62
212.30 	-59.80 	1	63
214.75 	-58.78 	1	64
219.67 	-57.96 	1	65
221.72 	-56.53 	1	66
224.18 	-55.92 	1	67
226.23 	-55.10 	1	68
229.10 	-54.29 	1	69
231.56 	-53.67 	1	70
234.84 	-52.65 	1	71
237.30 	-51.43 	1	72
241.80 	-50.20 	1	73
244.26 	-48.78 	1	74
247.13 	-47.55 	1	75
250.41 	-47.14 	1	76
253.28 	-45.71 	1	77
257.38 	-44.49 	1	78
261.48 	-43.67 	1	79
264.34 	-42.24 	1	80
267.62 	-41.22 	1	81
270.08 	-40.00 	1	82
273.36 	-39.39 	1	83
276.64 	-37.76 	1	84
279.92 	-36.73 	1	85
284.43 	-35.92 	1	86
286.89 	-34.90 	1	87
289.34 	-34.29 	1	88
292.21 	-33.67 	1	89
