****			
FIGNO: MSP156826			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: La0.95Ce0.05Pt4Ge12			
****			
			
XDATA	YDATA	PDATA	NUMBER
3.23 	42.6 	1	1
3.63 	47.6 	1	2
4.18 	53.4 	1	3
4.63 	59.1 	1	4
5.01 	65.0 	1	5
5.55 	70.1 	1	6
5.96 	77.0 	1	7
6.48 	83.4 	1	8
6.98 	90.2 	1	9
7.47 	95.6 	1	10
7.96 	102.0 	1	11
8.56 	108.4 	1	12
8.96 	113.6 	1	13
9.88 	120.4 	1	14
10.42 	126.1 	1	15
10.73 	130.9 	1	16
11.56 	137.5 	1	17
12.51 	143.2 	1	18
13.27 	151.8 	1	19
13.82 	157.2 	1	20
14.68 	165.2 	1	21
15.23 	171.1 	1	22
15.89 	177.3 	1	23
16.48 	181.3 	1	24
17.25 	184.6 	1	25
17.56 	190.2 	1	26
18.34 	193.4 	1	27
18.88 	197.8 	1	28
19.14 	201.0 	1	29
19.67 	202.8 	1	30
20.17 	205.0 	1	31
20.44 	207.9 	1	32
21.07 	210.1 	1	33
21.29 	212.5 	1	34
21.55 	213.9 	1	35
21.92 	216.3 	1	36
22.18 	219.6 	1	37
22.71 	221.5 	1	38
23.44 	225.1 	1	39
24.08 	227.3 	1	40
24.44 	229.3 	1	41
25.60 	230.5 	1	42
25.87 	226.1 	1	43
26.84 	220.1 	1	44
26.97 	212.8 	1	45
27.78 	203.6 	1	46
28.56 	195.3 	1	47
29.18 	191.0 	1	48
29.68 	189.0 	1	49
30.21 	187.2 	1	50
31.00 	187.9 	1	51
31.76 	189.1 	1	52
32.74 	189.7 	1	53
33.06 	190.4 	1	54
34.36 	191.3 	1	55
34.71 	193.1 	1	56
35.12 	195.7 	1	57
35.79 	197.0 	1	58
36.15 	198.3 	1	59
36.64 	200.9 	1	60
37.36 	202.6 	1	61
38.07 	204.4 	1	62
38.47 	205.1 	1	63
38.87 	207.1 	1	64
39.14 	208.2 	1	65
39.81 	209.5 	1	66
40.76 	211.4 	1	67
41.16 	213.8 	1	68
41.55 	216.8 	1	69
42.27 	218.1 	1	70
42.89 	221.2 	1	71
44.28 	225.8 	1	72
45.85 	230.2 	1	73
47.06 	237.0 	1	74
48.42 	239.0 	1	75
49.98 	245.0 	1	76
51.42 	247.4 	1	77
52.79 	253.7 	1	78
54.42 	259.7 	1	79
55.61 	265.2 	1	80
57.48 	270.5 	1	81
59.15 	276.3 	1	82
60.50 	279.7 	1	83
61.99 	286.8 	1	84
63.59 	291.0 	1	85
65.15 	297.5 	1	86
66.69 	304.0 	1	87
68.67 	310.2 	1	88
70.18 	316.4 	1	89
71.52 	322.2 	1	90
73.26 	329.0 	1	91
75.29 	334.8 	1	92
77.31 	339.7 	1	93
78.53 	346.8 	1	94
80.51 	355.4 	1	95
82.34 	364.2 	1	96
84.38 	371.5 	1	97
85.97 	376.1 	1	98
88.33 	379.3 	1	99
