----------
FIGNO: HA1649
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-9 M3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
8.089	6.305	1	1
17.797	5.981	1	2
27.504	5.867	1	3
46.918	6.019	1	4
66.333	6.191	1	5
88.983	6.229	1	6
108.398	6.248	1	7
128.891	6.191	1	8
149.384	6.095	1	9
168.798	5.886	1	10
189.291	5.695	1	11
208.706	5.409	1	12
229.199	5.141	1	13
229.199	5.141	1	13
248.613	4.855	1	14
248.613	4.855	1	14
271.263	4.55	1	15
271.263	4.55	1	15
290.678	4.302	1	16
290.678	4.302	1	16
300.385	4.13	1	17
300.385	4.13	1	17
310.092	4.035	1	18
310.092	4.035	1	18
