---------			
FIGNO:MTC11678			
XPROP:lat-a			
XUNIT:A			
YPROP:Tc			
YUNIT:K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
8.1805	16.68	1	1
8.1898	16.18	1	2
8.1928	17.05	1	3
8.1948	16.3	1	4
8.1973	17.12	1	5
8.2116	15.24	1	6
8.2209	17.49	1	7
8.2229	17.93	1	8
8.2262	17.87	1	9
