----------
FIGNO: RH4644
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-9 M3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
71.186	.559	1	1
94.408	-.634	2	1
75.098	.582	1	2
115.475	-.431	2	2
75.88	.644	1	3
134.98	-1.183	2	3
77.445	.715	1	4
145.904	-1.292	2	4
78.227	.762	1	5
155.267	-.838	2	5
79.791	.894	1	6
166.19	-.305	2	6
81.356	1.02	1	7
175.553	-.211	2	7
82.921	1.066	1	8
186.476	-.227	2	8
88.396	1.871	1	9
195.839	-.462	2	9
94.654	2.457	1	10
205.202	-.274	2	10
100.13	2.684	1	11
216.125	-.102	2	11
107.953	2.809	1	12
226.268	-.274	2	12
114.211	2.816	1	13
236.411	.196	2	13
121.252	2.785	1	14
246.554	.243	2	14
129.074	2.746	1	15
256.697	.321	2	15
132.203	2.731	1	16
265.28	.352	2	16
136.897	2.715	1	17
276.203	.243	2	17
144.72	2.66	1	18
286.346	.243	2	18
152.542	2.613	1	19
294.928	.07	2	19
157.236	2.519	1	20
168.97	2.465	1	21
185.398	2.332	1	22
203.39	2.176	1	23
223.729	2.027	1	24
243.286	1.91	1	25
262.842	1.746	1	26
270.665	1.746	1	27
287.093	1.621	1	28
298.827	1.613	1	29
