---------			
FIGNO:TP19548			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:microV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
86.5	0.26	1	1
87.5	0.75	1	2
87.5	1.19	1	3
88	2.36	1	4
88	3.47	1	5
88	4.53	1	6
88.5	5.45	1	7
88.5	6.07	1	8
89	6.94	1	9
89	7.43	1	10
89.5	8.05	1	11
89	8.61	1	12
90	9.1	1	13
89.5	9.72	1	14
90.5	9.91	1	15
92	10.22	1	16
93	10.4	1	17
95	10.53	1	18
95.5	10.59	1	19
97	10.59	1	20
98.5	10.71	1	21
101	10.71	1	22
102	10.65	1	23
103.5	10.71	1	24
104.5	10.9	1	25
107	11.08	1	26
108.5	11.21	1	27
111.5	11.33	1	28
112.5	11.45	1	29
114.5	11.58	1	30
116.5	11.76	1	31
119	11.7	1	32
120.5	11.7	1	33
121	11.76	1	34
122	11.76	1	35
123	11.76	1	36
124.5	11.82	1	37
126	11.95	1	38
128	11.95	1	39
129.5	12.13	1	40
132	12.2	1	41
136	12.32	1	42
137	12.38	1	43
140.5	12.44	1	44
143.5	12.51	1	45
145.5	12.51	1	46
149	12.38	1	47
150	12.38	1	48
153	12.38	1	49
155.5	12.26	1	50
160	12.32	1	51
164	12.2	1	52
166.5	12.13	1	53
172	12.01	1	54
178	11.76	1	55
186	11.82	1	56
192	11.7	1	57
196.5	11.39	1	58
199.5	11.27	1	59
202	11.14	1	60
206.5	11.08	1	61
210.5	10.9	1	62
215.5	10.65	1	63
219	10.4	1	64
224	10.15	1	65
230	9.97	1	66
235	9.66	1	67
238.5	9.47	1	68
240.5	9.41	1	69
243	9.29	1	70
246.5	9.1	1	71
