---------			
FIGNO:GAP40392			
XPROP:Al-content x in Mg1-xAlxB2			
XUNIT:			
YPROP:gap			
YUNIT:meV			
"PPROP:1 sigma, 2 pai"			
PUNIT:			
---------			
xdata	ydata	pdata	number
0	7.12	1	1
0.02	6.89	1	2
0.08	6.12	1	3
0.09	4.31	1	4
0.18	4.02	1	5
0.21	3.87	1	6
0	2.84	2	1
0.02	2.84	2	2
0.08	3.17	2	3
0.09	2.32	2	4
0.18	0.77	2	5
0.21	0.41	2	6
