****			
FIGNO: TP152603			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: LaFe0.9Ru0.1AsO0.89F0.11			
****			

XDATA	YDATA	PDATA	NUMBER
34.5 	-14.8 	1	1
48.3 	-28.9 	1	2
73.1 	-35.2 	1	3
89.1 	-35.0 	1	4
103.4 	-35.4 	1	5
114.7 	-35.9 	1	6
121.8 	-37.4 	1	7
129.8 	-37.6 	1	8
138.7 	-37.9 	1	9
147.1 	-36.9 	1	10
155.9 	-35.9 	1	11
165.5 	-35.7 	1	12
174.4 	-35.4 	1	13
185.7 	-34.7 	1	14
196.2 	-33.5 	1	15
207.1 	-32.8 	1	16
217.2 	-31.6 	1	17
230.7 	-30.1 	1	18
244.5 	-28.2 	1	19
257.1 	-26.7 	1	20
267.6 	-25.2 	1	21
276.1 	-23.8 	1	22
283.6 	-23.3 	1	23
289.1 	-22.3 	1	24
292.0 	-21.8 	1	25
295.4 	-21.4 	1	26
300.0 	-21.1 	1	27
